background_id,variant,selection_objective,comparison,first_policy,second_policy,delta_average_utilization,delta_average_utilization_ci_low,delta_average_utilization_ci_high,average_utilization_change_status,delta_weighted_utilization,delta_weighted_utilization_ci_low,delta_weighted_utilization_ci_high,weighted_utilization_change_status,delta_class_1_percent_serviced,delta_class_1_percent_serviced_ci_low,delta_class_1_percent_serviced_ci_high,class_1_percent_serviced_change_status,delta_class_2_percent_serviced,delta_class_2_percent_serviced_ci_low,delta_class_2_percent_serviced_ci_high,class_2_percent_serviced_change_status,delta_class_1_slot_utilization,delta_class_1_slot_utilization_ci_low,delta_class_1_slot_utilization_ci_high,class_1_slot_utilization_change_status,delta_class_2_slot_utilization,delta_class_2_slot_utilization_ci_low,delta_class_2_slot_utilization_ci_high,class_2_slot_utilization_change_status,n_paired_seeds,class_1_served_rate_direction,class_2_served_rate_direction,patient_group_tradeoff,patient_group_supported_tradeoff,design_note,horizon_days,rho,class1_share,slots_per_day,lambda_1,lambda_2,cancel_1,cancel_2,balk_threshold_1,balk_low_1,balk_high_1,balk_threshold_2,balk_low_2,balk_high_2,noshow_threshold_1,noshow_low_1,noshow_high_1,noshow_threshold_2,noshow_low_2,noshow_high_2
BG00328,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,10,1.4,0.5,50,35.0,35.0,0.3,0.1,22,0.05,0.2,24,0.05,0.4,20,0.3,0.4,7,0.1,0.2
BG00328,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0009589041095889872,-0.001446849315068633,0.00352356164383555,practical_tie,0.003084131671570722,-0.0006246193417655388,0.006490487156479001,practical_tie,0.0060016198646035855,0.0015776425089033697,0.009976766122089557,supported_increase,-0.0027508447144949932,-0.00625036492396223,0.0004439345601085624,practical_tie,0.004717808219178094,0.0029860273972602803,0.006191780821917804,practical_tie,-0.004000000000000015,-0.006871232876712363,-0.0006297260273972699,practical_tie,10,increase,tie,priority_gains_general_tied,priority_gains_general_tied,sobol,10,1.4,0.5,50,35.0,35.0,0.3,0.1,22,0.05,0.2,24,0.05,0.4,20,0.3,0.4,7,0.1,0.2
BG00328,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,-0.005024657534246646,-0.007611643835616822,-0.0021639726027395975,supported_decrease,0.005771803645846296,0.002136637466866787,0.009886570182135996,supported_increase,0.028326192001833707,0.02388537170331073,0.03273666111276695,supported_increase,-0.039336973066128524,-0.043085555426939204,-0.034683701979972226,supported_decrease,0.020991780821917817,0.017916986301369817,0.02403890410958907,supported_increase,-0.026257534246575363,-0.029298904109589078,-0.023150410958904126,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.4,0.5,50,35.0,35.0,0.3,0.1,22,0.05,0.2,24,0.05,0.4,20,0.3,0.4,7,0.1,0.2
BG00328,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,-0.05164383561643836,-0.053622328767123244,-0.049703972602739656,supported_decrease,0.042036115208602176,0.0381542063054566,0.045700746750340054,supported_increase,0.20039825984316448,0.1955644100628859,0.20452370309507129,supported_increase,-0.27468817406052237,-0.2789592311742682,-0.2703085518085131,supported_decrease,0.14125479452054795,0.1389804109589041,0.143238493150685,supported_increase,-0.19304657534246578,-0.1952220547945206,-0.19099164383561643,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.4,0.5,50,35.0,35.0,0.3,0.1,22,0.05,0.2,24,0.05,0.4,20,0.3,0.4,7,0.1,0.2
BG00328,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,-0.037780821917808294,-0.04116726027397265,-0.034356164383561795,supported_decrease,0.04299106195538014,0.04035326805279912,0.04579920664651529,supported_increase,0.1783746934939065,0.17474129925297657,0.18203285137121702,supported_increase,-0.22777620112167254,-0.23044652363838325,-0.22511018165206495,supported_decrease,0.12235068493150685,0.11897520547945203,0.12564383561643833,supported_increase,-0.16052602739726032,-0.16212109589041104,-0.15887095890410963,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.4,0.5,50,35.0,35.0,0.3,0.1,22,0.05,0.2,24,0.05,0.4,20,0.3,0.4,7,0.1,0.2
BG00328,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,-0.032756164383561645,-0.03523315068493166,-0.03014246575342485,supported_decrease,0.03721925830953384,0.03440370746868539,0.040000675919214565,supported_increase,0.15004850149207277,0.14661202587416225,0.15381877226865281,supported_increase,-0.18843922805554403,-0.19259593884914838,-0.18431206800858824,supported_decrease,0.10135890410958903,0.09923780821917808,0.10349054794520547,supported_increase,-0.13426849315068495,-0.13620273972602742,-0.1324164383561644,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.4,0.5,50,35.0,35.0,0.3,0.1,22,0.05,0.2,24,0.05,0.4,20,0.3,0.4,7,0.1,0.2
BG00328,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.013863013698630067,0.010750273972602774,0.017008356164383277,supported_increase,0.0009549467467779626,-0.0025618394388109878,0.004511907489493427,practical_tie,-0.022023566349258016,-0.027475193905188454,-0.016629999957616378,supported_decrease,0.046911972938849876,0.04190992840263903,0.051295047772894356,supported_increase,-0.018904109589041103,-0.022478082191780817,-0.015386027397260272,supported_decrease,0.032520547945205466,0.031040958904109555,0.03420849315068492,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,10,1.4,0.5,50,35.0,35.0,0.3,0.1,22,0.05,0.2,24,0.05,0.4,20,0.3,0.4,7,0.1,0.2
BG00328,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,-0.046619178082191716,-0.04885493150684901,-0.04408753424657538,supported_decrease,0.03626431156275588,0.03386051266333825,0.039075856753677154,supported_increase,0.17207206784133078,0.16869924723153878,0.17606701555390628,supported_increase,-0.23535120099439388,-0.23955742909329,-0.23125434684721738,supported_decrease,0.12026301369863016,0.11745205479452055,0.12353986301369867,supported_increase,-0.16678904109589043,-0.16905863013698633,-0.1650846575342466,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.4,0.5,50,35.0,35.0,0.3,0.1,22,0.05,0.2,24,0.05,0.4,20,0.3,0.4,7,0.1,0.2
BG00329,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00329,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0003835616438356837,-0.002164726027397338,0.002945205479451994,practical_tie,0.0054295872499043555,-0.00012039343465734587,0.010250491745571959,uncertain_increase,0.010782317646527673,0.0034495459898096596,0.016941621483959918,supported_increase,-0.005275873543342346,-0.009287244321749719,-0.0018631125682534218,supported_decrease,0.003164383561643841,-0.0019044520547945112,0.008425000000000018,practical_tie,-0.0025753424657534276,-0.007328767123287661,0.0021917808219177885,practical_tie,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00329,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0003835616438356837,-0.002301369863013403,0.0029455479452057164,practical_tie,0.0054295872499043555,-7.052080759524015e-05,0.010365015702742324,uncertain_increase,0.010782317646527673,0.003955897952531169,0.017848297251752004,supported_increase,-0.005275873543342346,-0.009310641905078458,-0.002003491218836004,supported_decrease,0.003164383561643841,-0.0018373287671232922,0.00806849315068493,practical_tie,-0.0025753424657534276,-0.007439726027397263,0.0022746575342465505,practical_tie,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00329,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0003835616438356837,-0.002095890410959126,0.0028910958904109782,practical_tie,0.0054295872499043555,-0.00026926367869469306,0.010268206190054396,uncertain_increase,0.010782317646527673,0.003592306578931137,0.017320104380409266,supported_increase,-0.005275873543342346,-0.009170745078907345,-0.00182315060125259,supported_decrease,0.003164383561643841,-0.0018356164383561582,0.0082609589041096,practical_tie,-0.0025753424657534276,-0.007123630136986294,0.00234246575342465,practical_tie,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00329,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00329,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0003835616438356837,-0.0023835616438351312,0.0028226027397260487,practical_tie,0.0054295872499043555,-0.00016685604285489818,0.010196062064581375,uncertain_increase,0.010782317646527673,0.0036266611440117914,0.017111357958907624,supported_increase,-0.005275873543342346,-0.00901692908005152,-0.0018045213446705867,supported_decrease,0.003164383561643841,-0.001822260273972584,0.008494520547945219,practical_tie,-0.0025753424657534276,-0.007260273972602727,0.0021232876712328434,practical_tie,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00329,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,-0.0018767123287671272,-0.005246575342465554,0.0013020547945202937,practical_tie,0.00011521521807366098,-0.005004497232906313,0.005343741799241978,practical_tie,0.00236898989397154,-0.004269665966323105,0.009214398249400204,practical_tie,-0.004392334133722175,-0.009451941710916897,0.0004253635255126098,practical_tie,0.00030136986301372294,-0.003466095890410944,0.005233219178082243,practical_tie,-0.0023013698630137136,-0.006808219178082198,0.00198664383561642,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00329,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,-0.015410958904109618,-0.018342808219178282,-0.012150000000000072,supported_decrease,0.016770300984060217,0.011800870442563408,0.022159518005764166,supported_increase,0.04577695821702771,0.03901221897914248,0.05218312664890274,supported_increase,-0.04124301348187481,-0.04729262659772446,-0.0355763799641651,supported_decrease,0.018780821917808214,0.013889726027397265,0.023905136986301374,supported_increase,-0.03393150684931508,-0.03802739726027397,-0.029753082191780834,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00329,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,-0.015410958904109618,-0.018507191780821976,-0.012150342465753482,supported_decrease,0.016770300984060217,0.011525776504744468,0.021742805662300576,supported_increase,0.04577695821702771,0.03952562851770079,0.05233646499044807,supported_increase,-0.04124301348187481,-0.0472917377495702,-0.03566689976650073,supported_decrease,0.018780821917808214,0.013835616438356162,0.024261301369863014,supported_increase,-0.03393150684931508,-0.03812363013698633,-0.02989006849315068,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00329,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,-0.01353424657534249,-0.016698972602740055,-0.009958904109589084,supported_decrease,0.016655085765986555,0.011516847964434253,0.021850944088804947,supported_increase,0.04340796832305617,0.0368222863588481,0.05040311016382829,supported_increase,-0.036850679348152636,-0.04262541488045715,-0.029965212302094407,supported_decrease,0.018479452054794492,0.014396575342465717,0.023178767123287654,supported_increase,-0.03163013698630136,-0.03668630136986301,-0.027438013698630102,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00329,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00329,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,-0.01353424657534249,-0.016547945205479565,-0.010040753424657456,supported_decrease,0.016655085765986555,0.01153808018489476,0.021564280884260285,supported_increase,0.04340796832305617,0.03687047302443657,0.0501977625422288,supported_increase,-0.036850679348152636,-0.042764772721511586,-0.030214387968829387,supported_decrease,0.018479452054794492,0.014328424657534181,0.023054794520547917,supported_increase,-0.03163013698630136,-0.036602739726027386,-0.02765684931506849,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,1.2,0.3,20,7.199999999999999,16.799999999999997,0.1,0.1,22,0.05,0.1,22,0.1,0.3,14,0.05,0.2,14,0.2,0.3
BG00330,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.024118721461186366,0.021268721461186267,0.026803652968035368,supported_increase,-0.04270507834941202,-0.047898306069253924,-0.03846442358978142,supported_decrease,-0.07549245097828614,-0.0836269712175413,-0.06824065749543222,supported_decrease,0.022869666908336174,0.019343047295863863,0.02640028087744735,supported_increase,-0.014164383561643817,-0.015972602739726015,-0.012146118721461166,supported_decrease,0.03859360730593607,0.035205251141552506,0.04183584474885845,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,10,2.0,0.1,30,6.0,54.0,0.1,0.2,24,0.3,0.4,9,0.05,0.4,4,0.1,0.2,4,0.05,0.2
BG00330,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.002438356164383748,2.6940639269754397e-05,0.004776484018264824,practical_tie,0.009962175678868623,0.0065099133541663395,0.013182122541552186,supported_increase,0.014752180373003665,0.008306943961987263,0.020825150912596624,supported_increase,0.00038216629059851793,-0.004126822618415011,0.004180769776973407,practical_tie,0.00426484018264839,0.0022461187214611574,0.006520547945205467,practical_tie,-0.0013515981735159666,-0.005470776255707746,0.0021105022831050656,practical_tie,10,increase,tie,priority_gains_general_tied,priority_gains_general_tied,sobol,10,2.0,0.1,30,6.0,54.0,0.1,0.2,24,0.3,0.4,9,0.05,0.4,4,0.1,0.2,4,0.05,0.2
BG00330,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.024520547945204762,0.021607077625570258,0.027196575342464682,supported_increase,-0.03289873308326939,-0.037334224151715625,-0.028996794223332737,supported_decrease,-0.059101384518913294,-0.06507826029598097,-0.05404823648168992,supported_decrease,0.019506569788018367,0.0158052863767748,0.02302229115280451,supported_increase,-0.010785388127853889,-0.011607305936073061,-0.009963470319634717,supported_decrease,0.035671232876712325,0.03305867579908676,0.03799086757990866,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,10,2.0,0.1,30,6.0,54.0,0.1,0.2,24,0.3,0.4,9,0.05,0.4,4,0.1,0.2,4,0.05,0.2
BG00330,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0004018264840183972,-0.0007582191780822389,0.0015707762557078194,practical_tie,0.00980634526614263,0.005987668517438504,0.01385527798089765,supported_increase,0.016391066459372862,0.010219843251394975,0.02245707833277601,supported_increase,-0.003363097120317804,-0.004747765819539973,-0.001977283264717733,practical_tie,0.003378995433789929,0.0016347031963470171,0.005032420091324182,practical_tie,-0.002922374429223751,-0.005561643835616437,-0.00029223744292239395,practical_tie,10,increase,tie,priority_gains_general_tied,priority_gains_general_tied,sobol,10,2.0,0.1,30,6.0,54.0,0.1,0.2,24,0.3,0.4,9,0.05,0.4,4,0.1,0.2,4,0.05,0.2
BG00330,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.022082191780821013,0.019168721461186113,0.024539041095889343,supported_increase,-0.042860908762138016,-0.04815895250934906,-0.037078710031081104,supported_decrease,-0.07385356489191694,-0.08149724698784797,-0.0654466687540055,supported_decrease,0.01912440349741985,0.0158600187312951,0.022551012319226432,supported_increase,-0.015050228310502279,-0.017351826484018257,-0.013095890410958919,supported_decrease,0.037022831050228286,0.0330495433789954,0.04112351598173514,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,10,2.0,0.1,30,6.0,54.0,0.1,0.2,24,0.3,0.4,9,0.05,0.4,4,0.1,0.2,4,0.05,0.2
BG00330,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,-0.021680365296802617,-0.024401826484016963,-0.018510730593606528,supported_decrease,0.05266725402828065,0.04786310377231523,0.057021969835189736,supported_increase,0.09024463135128981,0.08281972484055933,0.0972512469318307,supported_increase,-0.022487500617737653,-0.026067490937693505,-0.018536403907181496,supported_decrease,0.018429223744292206,0.015944977168949746,0.02079520547945207,supported_increase,-0.03994520547945204,-0.04433858447488584,-0.03526917808219178,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,2.0,0.1,30,6.0,54.0,0.1,0.2,24,0.3,0.4,9,0.05,0.4,4,0.1,0.2,4,0.05,0.2
BG00330,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.004383561643835221,0.001543378995433757,0.007005022831049621,practical_tie,0.004965551756613789,-0.00047735561788690494,0.01010136047212397,practical_tie,0.005093645564027982,-0.004669754279029378,0.014066370656511873,uncertain_increase,0.004709364141785239,0.0008280824616840781,0.008541818460624438,practical_tie,0.001799086757990867,4.566210045660879e-05,0.0034614155251141794,practical_tie,0.002867579908675799,-0.0009226027397260433,0.006667123287671229,practical_tie,10,increase,tie,priority_gains_general_tied,uncertain,sobol,10,2.0,0.1,30,6.0,54.0,0.1,0.2,24,0.3,0.4,9,0.05,0.4,4,0.1,0.2,4,0.05,0.2
BG00330,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,-0.03408219178082085,-0.037735159817350115,-0.0303833333333324,supported_decrease,0.09991936051016613,0.09742215681465413,0.10234762114799471,supported_increase,0.16853779225624632,0.1643211541446943,0.17261330886046436,supported_increase,-0.037317502981994335,-0.04004846842119002,-0.03445562800947017,supported_decrease,0.03488584474885843,0.032867579908675795,0.03681301369863012,supported_increase,-0.06894063926940638,-0.071013698630137,-0.0668310502283105,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,10,2.0,0.1,30,6.0,54.0,0.1,0.2,24,0.3,0.4,9,0.05,0.4,4,0.1,0.2,4,0.05,0.2
