average_utilization,booked_slot_utilization,overall_percent_serviced,mean_accepted_booking_delay,mean_offered_booking_delay,class_1_percent_serviced,class_2_percent_serviced,overall_balking_rate,class_1_balking_rate,class_2_balking_rate,class_1_slot_utilization,class_2_slot_utilization,class_1_booked_slot_utilization,class_2_booked_slot_utilization,class_1_mean_offered_booking_delay,class_2_mean_offered_booking_delay,access_advantage_class_1,balking_rate_gap_class_1,delay_advantage_class_1,seed,reserved_slot_fill_rate,class_1_no_show_rate,class_2_no_show_rate,class_1_no_offer_rate,class_2_no_offer_rate,class_1_standby_joined,class_2_standby_joined,class_1_standby_recalled,class_2_standby_recalled,class_1_standby_expired,class_2_standby_expired,class_1_standby_recall_rate,class_2_standby_recall_rate,class_1_mean_standby_wait_days,class_2_mean_standby_wait_days,class_1_mean_original_offered_delay_recalled,class_2_mean_original_offered_delay_recalled,stage,background_id,arm,source_background_id,standby_prob
0.9255890410958892,1.0,0.658957057607551,1.8372887001415605,1.8361870587776434,0.6855743814187286,0.41920374707259955,0.06322399469558095,0.04909650301165663,0.19047619047619047,0.8669041095890411,0.05884931506849315,0.9140273972602739,0.08619178082191781,1.8386705377648742,1.8138173302107727,0.26637063434612906,-0.14137968746453383,-0.024853207554101475,1004,0.0,0.03726654244485852,0.19476971116315378,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9258630136986282,1.0,0.6599109653233365,1.8313162507303231,1.8294283036551078,0.6841968350314329,0.43963822257176566,0.06427678850359263,0.05016258400173423,0.19229256783326779,0.8647123287671233,0.06126027397260274,0.913095890410959,0.0869041095890411,1.8291784088445697,1.831694848604011,0.24455861245966726,-0.14212998383153355,0.002516439759441269,1005,0.0,0.038283112941686535,0.1840346047974833,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9266849315068483,1.0,0.6577596266044341,1.854978624496742,1.8559704395176975,0.6823615726554745,0.4332414336352895,0.06289381563593932,0.048897328557248286,0.19062623079952737,0.8663561643835617,0.06027397260273973,0.9136438356164384,0.08646575342465754,1.8563290319796297,1.8526979125640015,0.24912013902018498,-0.14172890224227908,-0.0036311194156282145,1006,0.0,0.0372448319019464,0.18826309570697125,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9322191780821902,1.0,0.6699732325618013,1.7927203871239217,1.7912927098094789,0.6950750960530911,0.44,0.06451739883482915,0.04920537897310513,0.2048,0.8723287671232877,0.06027397260273973,0.9166027397260273,0.08394520547945206,1.7927436255675864,1.778,0.25507509605309114,-0.15559462102689486,-0.01474362556758635,1007,0.0,0.035277680754453374,0.1728,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9293150684931489,1.0,0.6645247237677298,1.8068138959896074,1.8066765927435153,0.6916311068536097,0.4209702660406886,0.06500274273176083,0.05024819298092833,0.19757433489827855,0.8703561643835617,0.05895890410958904,0.9162739726027397,0.08378082191780822,1.805799878080641,1.8145539906103287,0.27066084081292113,-0.14732614191735022,0.008754112529687719,1008,0.0,0.036488722459287644,0.1772300469483568,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9282191780821898,1.0,0.6679929091983455,1.7816571790006326,1.782233602521174,0.696133567662566,0.424,0.06578688201693914,0.05030755711775044,0.2,0.8681643835616438,0.060986301369863015,0.9132054794520548,0.08783561643835616,1.7818101933216168,1.7859047619047619,0.27213356766256597,-0.1496924428822496,0.004094568583145053,1009,0.0,0.03611599297012302,0.18666666666666668,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9270136986301356,1.0,0.6640367404616109,1.7966906051824787,1.7956900612341027,0.6910714285714286,0.417329093799682,0.06535562882713142,0.05039198606271777,0.20190779014308427,0.8694246575342466,0.057534246575342465,0.9163287671232877,0.0835068493150685,1.7956881533101046,1.7957074721780604,0.27374233477174653,-0.1515158040803665,1.9318867955808727e-05,1010,0.0,0.037282229965156795,0.18839427662957076,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9281095890410944,1.0,0.6691278082678564,1.7632425114232526,1.7627828009633988,0.6945282771289857,0.43344155844155846,0.06676669167291822,0.05178672965052705,0.205762987012987,0.8700821917808219,0.05852054794520548,0.9161643835616439,0.08454794520547945,1.7645978218081617,1.7459415584415585,0.2610867186874272,-0.15397625736245996,-0.0186562633666032,1011,0.0,0.036784324016970654,0.19277597402597402,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.926410958904108,1.0,0.669369191220091,1.7863197402268798,1.7848526794542219,0.6958103251818739,0.4248074584515606,0.062171247775360886,0.04689280392672451,0.20348601540332387,0.869972602739726,0.057424657534246575,0.9168219178082192,0.084,1.787317030414585,1.7620591811917308,0.2710028667303133,-0.15659321147659935,-0.025257849222854123,1012,0.0,0.037470418090980805,0.19659505472233482,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9271780821917793,1.0,0.6622410214232561,1.794844884765543,1.7942270786824894,0.6893017575995464,0.423963133640553,0.06705048368777661,0.052248244581098176,0.19738863287250383,0.866027397260274,0.06049315068493151,0.9121643835616439,0.08728767123287672,1.7936674080858301,1.7991551459293396,0.2653386239589934,-0.14514038829140566,0.0054877378435094215,1013,0.0,0.03672205503946967,0.18778801843317972,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9276712328767107,1.0,0.6616767637287473,1.8013331097509853,1.80218878248974,0.6886894698053496,0.4142176330420969,0.06765683017393004,0.05063510642909785,0.22359015091342335,0.8704657534246575,0.05715068493150685,0.9188493150684931,0.08093150684931506,1.8005375644860624,1.8173153296266877,0.2744718367632527,-0.1729550444843255,0.016777765140625345,1014,0.0,0.03827979364460051,0.17235901509134233,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9309041095890396,1.0,0.6551073093669325,1.8650937939013306,1.864562863638115,0.6801420260095825,0.42801707411719053,0.06746811543944824,0.052361396303901436,0.2045013581684129,0.8711780821917808,0.06043835616438356,0.9166575342465754,0.08394520547945206,1.863064681724846,1.8781528909584788,0.252124951892392,-0.15213996186451145,0.015088209233632854,1015,0.0,0.035506502395619435,0.16647264260768335,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9301917808219168,1.0,0.6582567918459094,1.8393384033578524,1.8394760299190016,0.6817751784639202,0.44370341310317774,0.06743401930008139,0.05285112238754623,0.20047077285209886,0.8687123287671233,0.061972602739726025,0.9137534246575343,0.08663013698630137,1.8411456093575298,1.8242448018830915,0.23807176536074248,-0.1476196504645526,-0.01690080747443834,1016,0.0,0.03534875720306184,0.17653981953707337,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9266301369862997,1.0,0.6641413150147203,1.8125525121828263,1.814406280667321,0.6891475224736179,0.42892156862745096,0.0655937193326791,0.05189560081643288,0.19444444444444445,0.8695342465753425,0.057534246575342465,0.9174794520547945,0.08306849315068493,1.8153472011117384,1.8055555555555556,0.2602259538461669,-0.14254884362801157,-0.009791645556182837,1017,0.0,0.03799887089069354,0.190359477124183,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9297534246575332,1.0,0.6626233472444323,1.808894080347086,1.8086118803385467,0.6888029881862404,0.4321223709369025,0.0650571395140216,0.051294301598332176,0.18623326959847036,0.868986301369863,0.06191780821917808,0.912986301369863,0.088,1.8087213342599027,1.8076481835564053,0.25668061724933794,-0.1349389680001382,-0.0010731507034973387,1018,0.0,0.03487665045170257,0.1820267686424474,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9292602739726014,1.0,0.6634716951605962,1.8189986626546306,1.8199600954579243,0.6896851626369803,0.42846003898635476,0.06388638942138414,0.04935640981040181,0.19415204678362574,0.869041095890411,0.06021917808219178,0.9140273972602739,0.0863013698630137,1.81844668638024,1.8335282651072125,0.26122512365062556,-0.14479563697322392,0.015081578726972467,1019,0.0,0.035701861193251,0.18557504873294348,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,off,BG00292,0.0
0.9289315068493141,1.0,0.6616333060205236,1.81517875810161,1.8135144883972587,0.6865342163355408,0.4338875692794933,0.04152138190854074,0.032524636528348576,0.12919896640826872,0.8690958904109589,0.06005479452054795,0.915013698630137,0.0850958904109589,1.813292677537673,1.8156761412575366,0.2526466470560475,-0.09667432987992014,0.0023834637198636432,1000,0.0,0.036272345582824744,0.18091844813935076,0.0,0.0,474,204,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9257534246575327,1.0,0.6630831404245302,1.7976415292290906,1.7972340940246754,0.6914535519125683,0.41462480857580397,0.039230707201032174,0.02873460646082456,0.13765690376569037,0.8666849315068493,0.05934246575342466,0.9147397260273973,0.08553424657534246,1.7983223273246476,1.7870292887029289,0.2768287433367643,-0.10892229730486581,-0.01129303862171871,1001,0.0,0.038338797814207654,0.18300153139356815,0.0,0.0,463,222,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9297534246575331,1.0,0.6702329253849191,1.7876894499092328,1.7862351130195253,0.6958581958581959,0.4401103230890465,0.04046828161711091,0.03079539859451233,0.1326226012793177,0.869041095890411,0.061205479452054797,0.9147945205479452,0.08553424657534246,1.7864016830043419,1.7846481876332623,0.25574787276914934,-0.10182720268480536,-0.0017534953710796053,1002,0.0,0.036635661635661634,0.17494089834515367,0.0,0.0,451,193,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9227397260273968,1.0,0.6617537240105333,1.8216493544724337,1.8217113768584356,0.6886461349477933,0.43035107587768967,0.03930995475113122,0.029397266412726865,0.1300779647107099,0.8601095890410959,0.06246575342465754,0.9100273972602739,0.08991780821917808,1.8247815370826799,1.7935986869101355,0.2582950590701036,-0.10068069829798304,-0.031182850172544407,1003,0.0,0.03996665789242783,0.18912797281993204,0.0,0.0,479,212,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9315068493150671,1.0,0.661658232775399,1.8443435521492835,1.8442960534207686,0.6877189946792404,0.4275165176836378,0.040025590787316566,0.03051311489887839,0.13118916631400762,0.8711232876712329,0.06027397260273973,0.9127123287671233,0.08712328767123288,1.8449174247107658,1.8383410918324163,0.26020247699560256,-0.10067605141512923,-0.006576332878349467,1004,0.0,0.032832980057966,0.190439176059075,0.0,0.0,471,210,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9282191780821901,1.0,0.6572060020937537,1.8336100273927118,1.8332005417894988,0.6817246699811418,0.42456283041886944,0.040156162855549356,0.03125410374261326,0.13026140894993354,0.8715616438356164,0.05720547945205479,0.9184657534246575,0.08197260273972602,1.8348872838695558,1.8161276030128488,0.25716183956227234,-0.09900730520732029,-0.018759680856706984,1005,0.0,0.03668781073204183,0.1838145587637251,0.0,0.0,487,202,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9309589041095867,1.0,0.6599883517763541,1.8375036308560522,1.8366281387006775,0.684178873662958,0.4325525040387722,0.03949780789159028,0.030411919368974583,0.13083700440528634,0.8727123287671232,0.058684931506849315,0.9185205479452054,0.0821917808219178,1.8363716038562665,1.8392070484581498,0.25162636962418583,-0.10042508503631176,0.0028354446018832302,1006,0.0,0.03591219554104558,0.1732633279483037,0.0,0.0,459,206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9270136986301358,1.0,0.6621811923016743,1.8005093733038287,1.8016429573231818,0.6877279833246482,0.430205047318612,0.04023241835303546,0.030659646949519975,0.13222789115646258,0.8677808219178083,0.059780821917808216,0.9165479452054794,0.08405479452054794,1.8022386408883777,1.7959183673469388,0.25752293600603626,-0.1015682442069426,-0.006320273541438937,1007,0.0,0.03864860170227549,0.17468454258675079,0.0,0.0,425,184,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9273972602739712,1.0,0.6606822262118492,1.8195755702230763,1.8197266642619534,0.6873317704263263,0.4234930448222566,0.04059957516732796,0.030654735536457874,0.13504417332772403,0.8675068493150685,0.06005479452054795,0.9147397260273973,0.08558904109589041,1.8198812793479224,1.8182583087925956,0.26383872560406973,-0.10438943779126617,-0.001622970555326786,1008,0.0,0.037422940001736564,0.18006182380216385,0.0,0.0,460,211,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9310136986301362,1.0,0.6629195940671351,1.821061858251941,1.8222524831784683,0.6895909169700122,0.4209905660377358,0.04045177827619353,0.032037118868758284,0.12189905902480752,0.8719452054794521,0.058684931506849315,0.9141369863013699,0.08564383561643836,1.8218294299602298,1.8263473053892216,0.26860035093227635,-0.08986194015604923,0.004517875428991847,1009,0.0,0.033368001386722135,0.19339622641509435,0.0,0.0,446,206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9305205479452046,1.0,0.6684513030470042,1.7957609978088658,1.7948655750960179,0.6921026178925747,0.453788179293931,0.04054982817869416,0.03186788663244811,0.1240343347639485,0.8677260273972602,0.06268493150684931,0.9134246575342466,0.08657534246575342,1.7961169381834412,1.782832618025751,0.23831443859864365,-0.09216644813150038,-0.01328432015769021,1010,0.0,0.03644945588042481,0.1729472431574772,0.0,0.0,476,191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9289863013698613,1.0,0.6630804741598529,1.7923279869341262,1.7919584641390969,0.6896957545113765,0.42993508972890415,0.0389197456330999,0.03032194773923125,0.11859504132231405,0.867013698630137,0.0616986301369863,0.9111232876712329,0.0884931506849315,1.7892624632123428,1.8169421487603306,0.2597606647824724,-0.0882730935830828,0.02767968554798772,1011,0.0,0.03508848400313835,0.18671248568155785,0.0,0.0,516,199,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9298082191780815,1.0,0.6621890741536178,1.8122305470679336,1.8120213320502025,0.6890198968312454,0.418503937007874,0.04202253498536429,0.032680896289079796,0.13152312261349172,0.8709589041095891,0.05824657534246575,0.9149041095890411,0.08421917808219179,1.8121512709237446,1.8107764106915571,0.2705159598233714,-0.09884222632441192,-0.0013748602321874692,1012,0.0,0.034765269409163815,0.18661417322834645,0.0,0.0,487,183,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9291506849315052,1.0,0.6615732439385671,1.80367791168008,1.8034550325908745,0.6886698655600225,0.41293137643792144,0.04102851201663534,0.030875088214537758,0.13961456102783726,0.8729315068493151,0.05704109589041096,0.9186849315068493,0.08180821917808219,1.8031933662667607,1.8059957173447538,0.2757384891221011,-0.1087394728132995,0.0028023510779930927,1013,0.0,0.036095620974365625,0.17929393097976992,0.0,0.0,461,186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9283287671232869,1.0,0.6619921875,1.8331939449694739,1.8323187825390468,0.6862065979738505,0.438449240607514,0.04229074889867841,0.03271089921864654,0.13595166163141995,0.8684931506849315,0.06010958904109589,0.9163287671232877,0.08394520547945206,1.8326049529863595,1.8295209322399655,0.24775735736633653,-0.10324076241277341,-0.003084020746394023,1014,0.0,0.03779548012814962,0.17386091127098321,0.0,0.0,445,185,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9304657534246563,1.0,0.6678334054351673,1.812310924369748,1.8125958821154622,0.6946581570204581,0.4272834182673461,0.03916027452563585,0.028524238907240426,0.1397804054054054,0.8707397260273972,0.059726027397260274,0.914958904109589,0.0852054794520548,1.8124274618337648,1.8141891891891893,0.26737473875311196,-0.11125616649816497,0.0017617273554244584,1015,0.0,0.03527714635425774,0.182281458251666,0.0,0.0,474,183,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.929698630136985,1.0,0.6651108060404001,1.7978038621734191,1.7981063658340048,0.6915483730072068,0.4323076923076923,0.04234488315874295,0.031973244147157194,0.1394572025052192,0.8675616438356164,0.06158904109589041,0.9116712328767124,0.08778082191780821,1.7992865105908584,1.7870563674321502,0.25924068069951456,-0.10748395835806202,-0.012230143158708184,1016,0.0,0.035160515396374756,0.18384615384615385,0.0,0.0,470,205,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9289863013698613,1.0,0.6686227403410657,1.782065355062062,1.7805914000242709,0.6960655450403085,0.42462017919750683,0.04186723838032442,0.031617548410178435,0.13898305084745763,0.8705205479452055,0.059726027397260274,0.9162191780821918,0.08471232876712328,1.781673449309065,1.7703389830508474,0.27144536584280166,-0.10736550243727919,-0.011334466258217546,1017,0.0,0.036540483701366984,0.17763926762758084,0.0,0.0,463,207,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9288219178082178,1.0,0.6673485444531865,1.7976720732834692,1.7968005170881474,0.6937625578754258,0.42794932699920823,0.03862002100670599,0.02883115725680674,0.13359273670557717,0.8703013698630137,0.05923287671232877,0.9165479452054794,0.08410958904109589,1.7971124281449133,1.793774319066148,0.2658132308762176,-0.10476157944877043,-0.0033381090787654166,1018,0.0,0.036865554293701405,0.17973079968329375,0.0,0.0,453,213,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.9303013698630133,1.0,0.6637978248963304,1.816778888377734,1.8160009643976533,0.6900638103919782,0.42415841584158415,0.03917865466527365,0.03106168025522864,0.1182053494391717,0.8710684931506849,0.058684931506849315,0.9162191780821918,0.08361643835616438,1.81487061325771,1.8270060396893875,0.265905394550394,-0.08714366918394306,0.012135426431677532,1019,0.0,0.035768546251682076,0.1801980198019802,0.0,0.0,469,207,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00292,on,BG00292,0.4
0.6045205479452055,0.6523287671232877,0.7551334702258727,0.0033599328013439733,0.004449007529089665,0.7452006980802792,0.7562132422690192,0.18514715947980834,0.041884816753926704,0.20072092582052742,0.05849315068493151,0.5460273972602739,0.07520547945205479,0.5771232876712329,0.0017452006980802793,0.00474293302978562,-0.011012544188739981,-0.15883610906660073,0.0029977323317053406,1000,0.0,0.21291448516579406,0.04306583191045343,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00293,off,BG00293,0.0
0.6117808219178075,0.6545205479452055,0.7609473504856024,0.0033486814566764337,0.0034077355597205657,0.757527733755943,0.7613592974417717,0.18589197478275685,0.05388272583201268,0.20179457808323786,0.06547945205479452,0.5463013698630137,0.08178082191780822,0.5727397260273973,0.003169572107765452,0.003436426116838488,-0.0038315636858287094,-0.1479118522512252,0.0002668540090730361,1001,0.0,0.18858954041204437,0.03684612447499046,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00293,off,BG00293,0.0
0.6057534246575343,0.65,0.7624137931034483,0.004004214963119073,0.003793103448275862,0.7658119658119659,0.762032598274209,0.18189655172413793,0.044444444444444446,0.19731543624161074,0.06136986301369863,0.5443835616438356,0.07657534246575343,0.5734246575342465,0.0017094017094017094,0.004026845637583893,0.0037793675377568725,-0.1528709917971663,0.0023174439281821837,1002,0.0,0.18974358974358974,0.04065196548418025,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00293,off,BG00293,0.0
0.6071232876712329,0.6515068493150685,0.7638745260255084,0.005046257359125316,0.004998276456394347,0.7530224525043178,0.7650775416427341,0.18028266115132713,0.06390328151986183,0.1931839938732529,0.059726027397260274,0.5473972602739726,0.07424657534246576,0.5772602739726027,0.0034542314335060447,0.005169442848937392,-0.012055089138416353,-0.1292807123533911,0.0017152114154313476,1003,0.0,0.18307426597582038,0.04173846448401302,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00293,off,BG00293,0.0
0.6060273972602741,0.6531506849315069,0.7624956911409859,0.0050335570469798654,0.004998276456394347,0.7592891760904685,0.7628786417132934,0.17821440882454326,0.033925686591276254,0.19544665251784682,0.06438356164383562,0.5416438356164384,0.08191780821917809,0.5712328767123288,0.004846526655896607,0.005016399768473857,-0.0035894656228249167,-0.16152096592657056,0.00016987311257724968,1004,0.0,0.20678513731825526,0.04167470576885973,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00293,off,BG00293,0.0
