background_id,source_scenario_ids,scenario_type,rho,class1_share,slots_per_day,horizon_class1,horizon_class2,baseline_equal_noshow_high,h9_arm,class1_noshow_high_focal,class2_noshow_high_focal,served_rate_gap,absolute_served_rate_gap,seed,average_utilization,booked_slot_utilization,overall_percent_serviced,mean_accepted_booking_delay,mean_offered_booking_delay,class_1_percent_serviced,class_2_percent_serviced,overall_balking_rate,class_1_balking_rate,class_2_balking_rate,class_1_slot_utilization,class_2_slot_utilization,class_1_booked_slot_utilization,class_2_booked_slot_utilization,class_1_mean_offered_booking_delay,class_2_mean_offered_booking_delay,access_advantage_class_1,balking_rate_gap_class_1,delay_advantage_class_1,class_1_arrivals,class_2_arrivals,class_1_offered,class_2_offered,class_1_booked,class_2_booked,class_1_balked,class_2_balked,class_1_canceled,class_2_canceled,class_1_no_show,class_2_no_show,class_1_served,class_2_served,class_1_no_offer_rate,class_2_no_offer_rate,overall_no_offer_rate,class_1_mean_accepted_booking_delay,class_2_mean_accepted_booking_delay,class_1_balk_rate_per_arrival,class_2_balk_rate_per_arrival,class_1_no_show_rate_per_arrival,class_2_no_show_rate_per_arrival,class_1_cancel_rate_per_arrival,class_2_cancel_rate_per_arrival,total_arrivals,total_offered
H9B0326,X077,asymmetric_stress,4.0,0.5,16,7,7,0.1,gap_c2_higher,0.05,0.15,-0.33352433254420033,0.33352433254420033,2090,0.9020547945205479,1.0,0.22612504294057026,4.950906418422342,4.9623644775913265,0.05890458146744747,0.3924289140116478,0.2952834748981424,0.3002213613724405,0.29036260857576174,0.11712328767123288,0.7845890410958904,0.11832191780821918,0.8813356164383561,4.950470392916436,4.974217565145457,-0.33352433254420033,0.00985875279667875,0.023747172229020563,11612,11676,7228,7253,5058,5147,2170,2106,4367,0,7,565,684,4582,0.3775404753703066,0.3788112367249058,0.3781776021985572,4.926255436931593,4.975131144355935,0.18687564588356873,0.1803699897225077,0.0006028246641405443,0.048389859540938676,0.3760764726145367,0.0,23288,14481
H9B0326,X077,asymmetric_stress,4.0,0.5,16,7,7,0.1,gap_c2_higher,0.05,0.15,-0.3406569916783565,0.3406569916783565,2091,0.9126712328767124,1.0,0.2280641564456643,4.930040752959441,4.948314606741573,0.057019810508182604,0.3976768021865391,0.2981954375212802,0.3003259983700082,0.2960535299740544,0.11335616438356165,0.7972602739726027,0.11541095890410959,0.8827054794520548,4.958299375169791,4.938276662569985,-0.3406569916783565,0.004272468395953799,-0.020022712599805814,11610,11708,7362,7323,5151,5155,2211,2168,4477,0,12,499,662,4656,0.36589147286821705,0.3745302357362487,0.3702290076335878,4.9374878664337025,4.922599418040737,0.19043927648578812,0.1851725316023232,0.0010335917312661498,0.04262043047488896,0.38561584840654606,0.0,23318,14685
H9B0326,X077,asymmetric_stress,4.0,0.5,16,7,7,0.1,gap_c2_higher,0.05,0.15,-0.3408546224570238,0.3408546224570238,2092,0.9065068493150685,1.0,0.22717913520933425,4.928530092592593,4.903543705703679,0.056912659638296045,0.39776728209531986,0.30016874789065134,0.2977285018929151,0.3026014287639844,0.1136986301369863,0.7931506849315069,0.11472602739726027,0.885958904109589,4.903055705786912,4.9040301927483485,-0.3408546224570238,-0.004872926871069272,0.0009744869614367602,11667,11645,7396,7419,5194,5174,2202,2245,4524,0,6,542,664,4632,0.3660752549927145,0.3629025332760842,0.36449039121482496,4.936850211782827,4.920177812137611,0.18873746464386731,0.19278660369257192,0.0005142710208279763,0.046543580936024044,0.3877603497042942,0.0,23312,14815
H9B0326,X077,asymmetric_stress,4.0,0.5,16,7,7,0.1,gap_c2_higher,0.05,0.15,-0.34011216798577354,0.34011216798577354,2093,0.9102739726027397,1.0,0.22667120548061784,4.945919751889901,4.946452748443,0.05685391348687006,0.3969660814726436,0.30151638234497696,0.3034408019506909,0.29959404600811906,0.11455479452054794,0.7976027397260274,0.11506849315068493,0.8863013698630137,4.952451910051477,4.940460081190798,-0.34011216798577354,0.0038467559425718334,-0.011991828860678844,11767,11734,7382,7390,5142,5176,2240,2214,4470,0,3,518,669,4658,0.37265233279510496,0.3702062382819158,0.37143100293604525,4.962271489692727,4.92967542503864,0.19036287923854847,0.1886824612237941,0.00025495028469448456,0.044145219021646497,0.379875924194782,0.0,23501,14772
H9B0326,X077,asymmetric_stress,4.0,0.5,16,7,7,0.1,gap_c2_higher,0.05,0.15,-0.333991052476317,0.333991052476317,2094,0.9106164383561643,1.0,0.2283748925193465,4.923380878951426,4.934113217695307,0.061953727506426734,0.39594477998274374,0.3024068844964367,0.29242749731471535,0.31241583625100994,0.1238013698630137,0.7857876712328767,0.12448630136986301,0.8743150684931507,4.920247046186896,4.9480204686237546,-0.333991052476317,-0.019988338936294592,0.027773422436858652,11670,11590,7448,7426,5270,5106,2178,2320,4543,0,4,517,723,4589,0.3617823479005998,0.3592752372735116,0.3605331040412726,4.911954459203036,4.9351743047395225,0.18663239074550128,0.2001725625539258,0.00034275921165381317,0.04460742018981881,0.38928877463581835,0.0,23260,14874
H9B0326,X077,asymmetric_stress,4.0,0.5,16,7,7,0.1,gap_c2_higher,0.05,0.15,-0.32690923817208667,0.32690923817208667,2095,0.9032534246575342,1.0,0.225245621529261,4.9491525423728815,4.94283567818604,0.06208425720620843,0.3889934953782951,0.2988662750990302,0.2978231292517007,0.299917718047175,0.12465753424657534,0.7782534246575342,0.12585616438356165,0.8741438356164384,4.9472108843537415,4.938425671969282,-0.32690923817208667,-0.002094588795474306,-0.00878521238445984,11726,11684,7350,7292,5161,5105,2189,2187,4426,0,7,560,728,4545,0.3731877878219342,0.3758986648408079,0.3745407945322512,4.956403797713621,4.941821743388834,0.18667917448405252,0.18717904827114,0.0005969640115981579,0.04792879150975693,0.37745181647620674,0.0,23410,14642
H9B0326,X077,asymmetric_stress,4.0,0.5,16,7,7,0.1,gap_c2_higher,0.05,0.15,-0.33618789562127865,0.33618789562127865,2096,0.9013698630136986,1.0,0.2245385172869506,4.950600410036122,4.950071618579906,0.05638007505970658,0.39256797068098526,0.3013437009753768,0.30147565852985797,0.30121457489878545,0.11318493150684932,0.7886986301369863,0.11386986301369863,0.8866438356164383,4.9333884981381875,4.966396761133603,-0.33618789562127865,0.00026108363107252286,0.03300826299541537,11724,11733,7251,7410,5065,5178,2186,2232,4400,0,4,572,661,4606,0.381525076765609,0.3684479672717975,0.3749840133009336,4.936426456071076,4.964465044418694,0.18645513476629136,0.19023267706468933,0.000341180484476288,0.048751384982527915,0.37529853292391674,0.0,23457,14661
H9B0326,X077,asymmetric_stress,4.0,0.5,16,7,7,0.1,gap_c2_higher,0.05,0.15,-0.33635815485886944,0.33635815485886944,2097,0.9053082191780822,1.0,0.22727468272746829,4.9544387954634335,4.960541692445178,0.05891472868217054,0.39527288354103995,0.29689970440640684,0.2928829580205727,0.3008295933632531,0.11712328767123288,0.7875,0.11866438356164384,0.8803082191780822,4.964275785376703,4.956888344893241,-0.33635815485886944,-0.00794663534268042,-0.007387440483461738,11610,11635,7194,7353,5087,5141,2107,2212,4394,0,9,542,684,4599,0.38036175710594317,0.36802750322303396,0.37418799741879977,4.958914881069393,4.950009725734293,0.1814814814814815,0.19011602922217447,0.0007751937984496124,0.04658358401375161,0.3784668389319552,0.0,23245,14547
H9B0326,X077,asymmetric_stress,4.0,0.5,16,7,7,0.1,gap_c2_higher,0.05,0.15,-0.33483059456829606,0.33483059456829606,2098,0.9017123287671233,1.0,0.2247757368645878,4.952785923753666,4.960267613326051,0.058032675289312455,0.3928632698576085,0.3016111414527581,0.3098668116335961,0.29327846364883403,0.11678082191780823,0.7842465753424658,0.11763698630136986,0.8821917808219178,4.980429464528404,4.939917695473251,-0.33483059456829606,0.016588347984762053,-0.0405117690551533,11752,11658,7358,7290,5078,5152,2280,2138,4391,0,5,572,682,4580,0.37389380530973454,0.37467833247555327,0.37428449380606577,4.971248523040567,4.93458850931677,0.19400953029271614,0.18339337793789673,0.0004254594962559564,0.0490650197289415,0.37363852961198096,0.0,23410,14648
H9B0326,X077,asymmetric_stress,4.0,0.5,16,7,7,0.1,gap_c2_higher,0.05,0.15,-0.33191499569504673,0.33191499569504673,2099,0.9097602739726027,1.0,0.22486536912182503,4.940218971029939,4.934562961958364,0.06054753107154854,0.39246252676659527,0.30012883976401983,0.29987924325774856,0.30038387715930903,0.12345890410958904,0.7845890410958904,0.12397260273972603,0.8738013698630137,4.9176170669529045,4.951878256100905,-0.33191499569504673,-0.0005046339015604695,0.03426118914800025,11908,11675,7453,7294,5218,5103,2235,2191,4494,0,3,521,721,4582,0.37411823983876386,0.3752462526766595,0.3746766738752491,4.920467612111921,4.960415441896924,0.18768894860597918,0.1876659528907923,0.0002519314746388982,0.04462526766595289,0.3773933490090695,0.0,23583,14747
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12292898390098436,0.12292898390098436,2000,0.31532534246575344,1.0,0.10025331791398205,16.83800755680911,17.05389221556886,0.16123039938807845,0.038301415487094086,0.28784203744409914,0.26735218508997427,0.30843465045592705,0.2526541095890411,0.059075342465753425,0.8133561643835616,0.1684931506849315,17.096552245576895,17.011018237082066,0.12292898390098436,-0.04108246536595278,-0.08553400849482884,18303,18015,13226,13160,9690,9101,3536,4059,0,7091,6549,1278,2951,690,0.277386220838114,0.2694976408548432,0.2734732088771408,16.65985552115583,17.027689264915942,0.19319237283505436,0.22531223980016654,0.3578101950499918,0.07094088259783514,0.0,0.39361643075215097,36318,26386
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12711698717719971,0.12711698717719971,2001,0.32654109589041097,1.0,0.10343773448572938,16.788020143122186,17.028511370150966,0.16646455738066365,0.03934757020346393,0.27899866233518056,0.2620752704555843,0.29603497200705575,0.2585616438356164,0.0601027397260274,0.8129280821917808,0.169263698630137,17.028950175224743,17.02806963724212,0.12711698717719971,-0.03395970155147143,-0.0008805379826242188,18142,17841,13126,13039,9686,9179,3440,3860,0,7152,6475,1275,3020,702,0.2764855032521221,0.2691553164060311,0.2728510685601534,16.591059260788768,16.99586011548099,0.18961525741373608,0.21635558544924613,0.3569066255098666,0.07146460400201782,0.0,0.4008743904489659,35983,26165
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.1271403201386854,0.1271403201386854,2002,0.32037671232876713,1.0,0.10155882271506493,16.80453632230094,16.99442939448281,0.16519762736293586,0.03805730722425047,0.27833950169789,0.262573681390186,0.2940057812262285,0.2551369863013699,0.0589041095890411,0.8083904109589041,0.17183219178082193,16.968843297864197,17.019853947968965,0.1271403201386854,-0.031432099836042504,0.05101065010476802,18039,18078,13063,13146,9633,9281,3430,3865,0,7239,6462,1319,2980,688,0.2758467764288486,0.2728177895784932,0.27433064761746545,16.5426139312779,17.076392630104515,0.19014357780364766,0.21379577386879078,0.3582238483286213,0.0729616107976546,0.0,0.4004314636574842,36117,26209
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.1262827679657984,0.1262827679657984,2003,0.3168664383561644,1.0,0.10078595828588885,16.748502364687337,16.9705339311956,0.1642833202994079,0.0380005523336095,0.28294208523305325,0.2692483610306449,0.29632665226138144,0.25179794520547943,0.0589041095890411,0.804195205479452,0.1773972602739726,17.003659094374143,16.93815662022204,0.1262827679657984,-0.027078291230736518,-0.06550247415210464,17902,18105,13118,13421,9586,9444,3532,3977,0,7335,6452,1384,2941,688,0.2672327114288906,0.25871306268986466,0.2629488710528508,16.53515543500939,16.965057179161374,0.1972963914646408,0.2196630764982049,0.3604066584739135,0.0764429715548191,0.0,0.40513670256835127,36007,26539
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.13225240525284526,0.13225240525284526,2004,0.32996575342465756,1.0,0.1054839426602956,16.771369667494845,17.032564655988487,0.17170199744060535,0.039449592187760084,0.28369116589041615,0.2684258416742493,0.29891838741396265,0.2642123287671233,0.06087328767123288,0.8096746575342466,0.1723458904109589,17.011601455868973,17.053475531351637,0.13225240525284526,-0.030492545739713328,0.04187407548266364,17973,18023,13188,13221,9648,9269,3540,3952,0,7210,6371,1302,3086,711,0.26623268235686864,0.2664373300782334,0.26633514834981664,16.500829187396352,17.052972273168628,0.1969621098314138,0.21927537036009542,0.3544761586824681,0.07224102535648894,0.0,0.4000443877267935,35996,26409
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12640732857827597,0.12640732857827597,2005,0.3237157534246575,1.0,0.1028738025822574,16.834641077298272,17.075742498469076,0.16606518238854034,0.03965785381026438,0.2780924678505817,0.26140189776553413,0.2947932618683001,0.2560787671232877,0.06113013698630137,0.8103595890410958,0.17003424657534247,17.017676767676768,17.13384379785605,0.12640732857827597,-0.033391364102766,0.11616703017928032,18011,18004,13068,13060,9652,9210,3416,3850,0,7180,6474,1272,2991,714,0.27444339570262616,0.27460564319040215,0.27452450367902265,16.563510153336097,17.118783930510315,0.1896618732996502,0.21384136858475894,0.35944700460829493,0.07065096645189958,0.0,0.3988002666074206,36015,26128
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12623197904963632,0.12623197904963632,2006,0.31738013698630135,1.0,0.10000824696923881,16.8086859451414,17.050302730284454,0.16346951185803527,0.03723753280839895,0.2836525646395796,0.26825917728764404,0.2989816081471348,0.25316780821917806,0.058304794520547945,0.805736301369863,0.175,17.045180493016865,17.055403556771545,0.12623197904963632,-0.03072243085949078,0.010223063754679629,18089,18288,13103,13158,9588,9224,3515,3934,0,7126,6454,1363,2957,681,0.27563712753607167,0.28051181102362205,0.2780878027324958,16.549436795994993,17.07816565481353,0.19431698822488805,0.21511373578302712,0.3567914202001216,0.07452974628171478,0.0,0.3896544181977253,36377,26261
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12953832118948042,0.12953832118948042,2007,0.32893835616438355,1.0,0.10386892468676855,16.764572692327945,17.00322091701402,0.16881108840907835,0.03927276721959794,0.2803713527851459,0.26917236142748674,0.2915279878971256,0.26172945205479453,0.061215753424657536,0.8088184931506849,0.17303082191780822,16.975018982536067,17.031316187594555,0.12953832118948042,-0.022355626469638845,0.05629720505848823,18109,18206,13170,13220,9625,9366,3545,3854,0,7308,6390,1306,3057,715,0.272737312938318,0.27386575854114026,0.27330304281977147,16.48831168831169,17.04847320093957,0.19575901485449224,0.2116884543557069,0.3528632171848252,0.07173459299132154,0.0,0.40140612984730306,36315,26390
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.13036630315312064,0.13036630315312064,2008,0.3232876712328767,1.0,0.10242662097175391,16.80344097406035,17.06507822265995,0.16842046345012873,0.03805416029700808,0.284442592522444,0.2633151965667867,0.3050936329588015,0.25761986301369866,0.05967465753424658,0.8072773972602739,0.1726027397260274,17.011878304850946,17.117078651685393,0.13036630315312064,-0.041778436392014784,0.10520034683444734,17866,18316,13049,13350,9613,9277,3436,4073,0,7216,6420,1319,3009,697,0.26961826933840816,0.27112906748198295,0.27038306340169144,16.518984708207636,17.098199849089145,0.19232060897794695,0.22237388075999126,0.35934176648382404,0.07201354007425202,0.0,0.3939724830749072,36182,26399
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12844304520039077,0.12844304520039077,2009,0.3208904109589041,1.0,0.10089784298697033,16.838541111229603,17.05544735937679,0.16498224528817262,0.03653920008778186,0.28384312826975217,0.26558347885506034,0.302320221266134,0.2585616438356164,0.05702054794520548,0.8129280821917808,0.16866438356164384,16.987168779895224,17.124539028887522,0.12844304520039077,-0.036736742411073664,0.13737024899229766,18305,18227,13171,13016,9673,9081,3498,3935,0,7059,6475,1304,3020,666,0.2804698169898935,0.2858945520381851,0.2831763932990255,16.54853716530549,17.1474507212862,0.19109532914504235,0.21588851703516762,0.35372848948374763,0.07154221758929061,0.0,0.38728260273221043,36532,26187
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12603603717386824,0.12603603717386824,2010,0.3228595890410959,1.0,0.10184981281656023,16.820105257562066,17.053876428107447,0.16478803540990816,0.03875199823603991,0.2812273126743342,0.26646933819064966,0.29619084263178147,0.25659246575342465,0.06018835616438356,0.8105308219178082,0.17106164383561645,17.04348816029144,17.06440938822624,0.12603603717386824,-0.029721504441131807,0.020921227934803,18187,18141,13176,12995,9665,9146,3511,3849,0,7118,6470,1295,2997,703,0.27552647495463795,0.28366683203792514,0.2795914996696763,16.599793067770307,17.052919308987537,0.19304998075548468,0.21217132462378038,0.355748611645681,0.07138525990849456,0.0,0.3923708726090072,36328,26171
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12317735535470659,0.12317735535470659,2011,0.32851027397260274,1.0,0.10270196506550218,16.792054591620822,17.0012593497176,0.16441503035606847,0.04123767500136188,0.27858342237826283,0.26302443522360536,0.29393479909021986,0.2573630136986301,0.06481164383561644,0.8049657534246575,0.17662671232876712,17.02297525741509,16.97983320697498,0.12317735535470659,-0.0309103638666145,-0.043142050440110324,18283,18357,13014,13190,9591,9313,3423,3877,0,7205,6396,1306,3006,757,0.28819121588360774,0.28147300757204335,0.28482532751091705,16.575748097174433,17.01481799634919,0.1872231034294153,0.21120008716021135,0.3498331783624132,0.07114452252546713,0.0,0.3924933267963175,36640,26204
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12734068276354515,0.12734068276354515,2012,0.3232020547945205,1.0,0.10172066175049024,16.84262556470901,17.098970403860037,0.16574094645634305,0.03840026369279789,0.2851715360358649,0.2651468788249694,0.30492867386217826,0.2554794520547945,0.059845890410958905,0.8071917808219178,0.1726027397260274,17.108935128518972,17.089138802928524,0.12734068276354515,-0.039781795037208856,-0.019796325590448305,18004,18203,13072,13249,9606,9209,3466,4040,0,7151,6444,1317,2984,699,0.27393912463896913,0.27215294182277644,0.2730411246444058,16.612950239433687,17.08220219350635,0.19251277493890245,0.2219414382244685,0.357920462119529,0.07235071142119431,0.0,0.39284733285722134,36207,26321
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12599061504287806,0.12599061504287806,2013,0.31917808219178084,1.0,0.10130006348505341,16.859019545017624,17.119439993896393,0.1636433176702,0.03765270262732192,0.285648889906157,0.2677521483491633,0.303985171455051,0.2564212328767123,0.05779109589041096,0.8157534246575342,0.16523972602739725,17.13455450022614,17.103954278653074,0.12599061504287806,-0.03623302310588772,-0.030600221573067188,18302,17927,13266,12948,9714,9012,3552,3936,0,7035,6533,1255,2995,675,0.27516118456999233,0.27773749093546046,0.27643600430594273,16.66779905291332,17.065135375055483,0.1940771500382472,0.21955709265353934,0.3569555239864496,0.07000613599598371,0.0,0.39242483404919953,36229,26214
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12863938236867467,0.12863938236867467,2014,0.32251712328767124,1.0,0.10317372553356187,16.71212757028955,16.957101145466797,0.1680517597188912,0.03941237735021652,0.28636669910908136,0.2677570801150992,0.30456026058631924,0.2579623287671233,0.06155821917808219,0.8107020547945205,0.17174657534246576,16.927154323792216,16.9863784424045,0.12863938236867467,-0.036803180471220054,0.059224118612284826,17929,18243,13206,13508,9670,9394,3536,4114,0,7348,6456,1287,3013,719,0.2634279658653578,0.259551608836266,0.26147296251244057,16.440330920372286,16.991909729614648,0.19722237715433097,0.22551115496354765,0.360087009872274,0.07054760730143068,0.0,0.4027846297209889,36172,26714
H9B0347,X100,asymmetric_stress,3.1,0.5,32,21,21,0.7,baseline,0.7,0.7,0.12843042807460264,0.12843042807460264,2015,0.3267123287671233,1.0,0.10377514923723193,16.746600871436822,16.98998677498583,0.16823881922095216,0.03980839114634952,0.2802191573776686,0.26615125535823636,0.2939332885605552,0.2595890410958904,0.06190068493150685,0.8051369863013699,0.17705479452054795,16.99678505817514,16.983359450787255,0.12843042807460264,-0.027782033202318812,-0.013425607387883787,18022,18162,13064,13401,9587,9462,3477,3939,0,7354,6372,1345,3032,723,0.2751082010875596,0.26214073339940536,0.26859938094185276,16.54354855533535,16.952335658423166,0.19293086227943623,0.2168814007267922,0.35356786150260794,0.07405572073560181,0.0,0.4049113533751789,36184,26465
