analysis_family,scenario_id,arrival_rate_class_1,arrival_rate_class_2,tau_1,tau_2,balk_high_class_1,balk_high_class_2,cancel_prob_class_1,cancel_prob_class_2,no_show_threshold_1,no_show_threshold_2,no_show_high_class_1,no_show_high_class_2,w1,w2,objective_name,direction,fcfs_mean,exact_best_q_values,exact_best_q_scalar,exact_best_value,near_tie_q_values,near_tie_q_ranges,best_delta_vs_fcfs
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_30,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.3,1.1,1.0,Obj_util_norm,maximize,0.4498919602087411,25,25.0,0.4923071591650359,"23,24,25","23-25 [23,24,25]",0.0424151989562948
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_30,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.3,1.1,1.0,Obj_service_norm,maximize,0.5770340621860273,24,24.0,0.630601720365588,"23,24,25","23-25 [23,24,25]",0.0535676581795607
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.4,0.9,1.0,Obj_util_norm,maximize,0.4430245133381398,24,24.0,0.4576345079307858,"22,23,24,25","22-25 [22,23,24,25]",0.014609994592646
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.4,0.9,1.0,Obj_service_norm,maximize,0.5682197472360391,24,24.0,0.5868813960036228,"21,22,23,24,25","21-25 [21,22,23,24,25]",0.0186616487675836
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.4,1.0,1.0,Obj_util_norm,maximize,0.4430286815068493,25,25.0,0.472654109589041,"23,24,25","23-25 [23,24,25]",0.0296254280821917
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.4,1.0,1.0,Obj_service_norm,maximize,0.5682320171660256,24,24.0,0.6055590226107453,"23,24,25","23-25 [23,24,25]",0.0373270054447197
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.4,1.1,1.0,Obj_util_norm,maximize,0.4430324527071103,25,25.0,0.4869439008480103,"24,25","24-25 [24,25]",0.0439114481409
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.4,1.1,1.0,Obj_service_norm,maximize,0.5682431185312513,25,25.0,0.6225102524610711,"23,24,25","23-25 [23,24,25]",0.0542671339298197
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.5,0.9,1.0,Obj_util_norm,maximize,0.4352965032444124,25,25.0,0.4507115176640231,"22,23,24,25","22-25 [22,23,24,25]",0.0154150144196107
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.5,0.9,1.0,Obj_service_norm,maximize,0.5583123680839116,24,24.0,0.5775707072378997,"22,23,24,25","22-25 [22,23,24,25]",0.0192583391539881
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.5,1.0,1.0,Obj_util_norm,maximize,0.4356870719178083,25,25.0,0.4668129280821917,"23,24,25","23-25 [23,24,25]",0.0311258561643834
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.5,1.0,1.0,Obj_service_norm,maximize,0.5588200069715044,25,25.0,0.5967909066558283,"23,24,25","23-25 [23,24,25]",0.0379708996843239
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.5,1.1,1.0,Obj_util_norm,maximize,0.4360404435746902,25,25.0,0.4813808708414874,"24,25","24-25 [24,25]",0.0453404272667972
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh40_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.4,0.5,1.1,1.0,Obj_service_norm,maximize,0.5592792992983742,25,25.0,0.6153575618268171,"24,25","24-25 [24,25]",0.0560782625284429
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_10,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.1,0.9,1.0,Obj_util_norm,maximize,0.4589795872386445,18,18.0,0.4833937905551549,"17,18,19,20,21,22,23,24","17-24 [17,18,19,20,21,22,23,24]",0.0244142033165104
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_10,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.1,0.9,1.0,Obj_service_norm,maximize,0.588665870614965,21,21.0,0.6192982471678284,"16,17,18,19,20,21,22,23,24","16-24 [16,17,18,19,20,21,22,23,24]",0.0306323765528634
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_10,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.1,1.0,1.0,Obj_util_norm,maximize,0.4574614726027396,23,23.0,0.4927504280821917,"18,19,20,21,22,23,24,25","18-25 [18,19,20,21,22,23,24,25]",0.0352889554794521
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_10,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.1,1.0,1.0,Obj_service_norm,maximize,0.58672648874566,24,24.0,0.6312639035693597,"18,19,20,21,22,23,24,25","18-25 [18,19,20,21,22,23,24,25]",0.0445374148236996
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_10,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.1,1.1,1.0,Obj_util_norm,maximize,0.4560879403131115,24,24.0,0.5044612279843445,"22,23,24,25","22-25 [22,23,24,25]",0.0483732876712329
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_10,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.1,1.1,1.0,Obj_service_norm,maximize,0.584971809911527,24,24.0,0.6469386666444413,"21,22,23,24,25","21-25 [21,22,23,24,25]",0.0619668567329143
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_20,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.2,0.9,1.0,Obj_util_norm,maximize,0.4513552180966114,22,22.0,0.4728918078586878,"17,18,19,20,21,22,23,24,25","17-25 [17,18,19,20,21,22,23,24,25]",0.0215365897620763
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_20,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.2,0.9,1.0,Obj_service_norm,maximize,0.5788926341118501,21,21.0,0.6070985726078301,"17,18,19,20,21,22,23,24","17-24 [17,18,19,20,21,22,23,24]",0.0282059384959799
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_20,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.2,1.0,1.0,Obj_util_norm,maximize,0.4502183219178082,24,24.0,0.4856528253424657,"21,22,23,24,25","21-25 [21,22,23,24,25]",0.0354345034246574
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_20,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.2,1.0,1.0,Obj_service_norm,maximize,0.577441914067701,24,24.0,0.6228086528451534,"21,22,23,24,25","21-25 [21,22,23,24,25]",0.0453667387774524
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_20,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.2,1.1,1.0,Obj_util_norm,maximize,0.4491897015655577,24,24.0,0.4981704582517938,"22,23,24,25","22-25 [22,23,24,25]",0.0489807566862361
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_20,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.2,1.1,1.0,Obj_service_norm,maximize,0.5761293578372803,24,24.0,0.638886046907102,"22,23,24,25","22-25 [22,23,24,25]",0.0627566890698217
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_30,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.3,0.9,1.0,Obj_util_norm,maximize,0.4437421142754146,23,23.0,0.4647354902667628,"19,20,21,22,23,24,25","19-25 [19,20,21,22,23,24,25]",0.0209933759913482
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_30,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.3,0.9,1.0,Obj_service_norm,maximize,0.5691317263564699,24,24.0,0.595882540599221,"20,21,22,23,24,25","20-25 [20,21,22,23,24,25]",0.026750814242751
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_30,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.3,1.0,1.0,Obj_util_norm,maximize,0.4429858732876711,24,24.0,0.4788591609589041,"22,23,24,25","22-25 [22,23,24,25]",0.0358732876712329
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_30,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.3,1.0,1.0,Obj_service_norm,maximize,0.5681690517000898,24,24.0,0.6141101099765636,"22,23,24,25","22-25 [22,23,24,25]",0.0459410582764737
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_30,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.3,1.1,1.0,Obj_util_norm,maximize,0.4423016552511415,25,25.0,0.4923071591650359,"23,24,25","23-25 [23,24,25]",0.0500055039138943
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_30,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.3,1.1,1.0,Obj_service_norm,maximize,0.5672980603443172,24,24.0,0.630601720365588,"23,24,25","23-25 [23,24,25]",0.0633036600212708
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.4,0.9,1.0,Obj_util_norm,maximize,0.4361605533525595,24,24.0,0.4576345079307858,"22,23,24,25","22-25 [22,23,24,25]",0.0214739545782263
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.4,0.9,1.0,Obj_service_norm,maximize,0.5594154202117176,24,24.0,0.5868813960036228,"21,22,23,24,25","21-25 [21,22,23,24,25]",0.0274659757919051
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.4,1.0,1.0,Obj_util_norm,maximize,0.4357833904109589,25,25.0,0.472654109589041,"23,24,25","23-25 [23,24,25]",0.0368707191780821
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.4,1.0,1.0,Obj_service_norm,maximize,0.5589385608625751,24,24.0,0.6055590226107453,"23,24,25","23-25 [23,24,25]",0.0466204617481702
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.4,1.1,1.0,Obj_util_norm,maximize,0.4354421477495108,25,25.0,0.4869439008480103,"24,25","24-25 [24,25]",0.0515017530984995
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_40,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.4,1.1,1.0,Obj_service_norm,maximize,0.5585071166895413,25,25.0,0.6225102524610711,"23,24,25","23-25 [23,24,25]",0.0640031357715297
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.5,0.9,1.0,Obj_util_norm,maximize,0.4284325432588319,25,25.0,0.4507115176640231,"22,23,24,25","22-25 [22,23,24,25]",0.0222789744051911
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.5,0.9,1.0,Obj_service_norm,maximize,0.5495080410595902,24,24.0,0.5775707072378997,"22,23,24,25","22-25 [22,23,24,25]",0.0280626661783095
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.5,1.0,1.0,Obj_util_norm,maximize,0.4284417808219177,25,25.0,0.4668129280821917,"23,24,25","23-25 [23,24,25]",0.0383711472602739
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.5,1.0,1.0,Obj_service_norm,maximize,0.5495265506680539,25,25.0,0.5967909066558283,"23,24,25","23-25 [23,24,25]",0.0472643559877744
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.5,1.1,1.0,Obj_util_norm,maximize,0.4284501386170906,25,25.0,0.4813808708414874,"24,25","24-25 [24,25]",0.0529307322243967
no_show_probability_grid,no_show_probability_grid__bt09_09__bh50_50__c10_10__nt06_06__nh50_50,25,25,9,9,0.5,0.5,0.1,0.1,6,6,0.5,0.5,1.1,1.0,Obj_service_norm,maximize,0.5495432974566641,25,25.0,0.6153575618268171,"24,25","24-25 [24,25]",0.065814264370153
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,3,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.3911434300648883,24,24.0,0.4569022620764239,"22,23,24,25","22-25 [22,23,24,25]",0.0657588320115356
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,3,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.5016527371838537,24,24.0,0.5859422760129378,"22,23,24,25","22-25 [22,23,24,25]",0.084289538829084
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,3,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.3911558219178082,25,25.0,0.4718985445205479,"23,24,25","23-25 [23,24,25]",0.0807427226027397
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,3,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.5016748534216792,24,24.0,0.6046668586195947,"23,24,25","23-25 [23,24,25]",0.1029920051979155
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,3,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.3911670335942596,25,25.0,0.4862243150684932,"24,25","24-25 [24,25]",0.0950572814742336
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,3,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.5016948633511402,24,24.0,0.621608147644665,"23,24,25","23-25 [23,24,25]",0.1199132842935247
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_05__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,5,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.4047001171593368,24,24.0,0.4623659426820475,"22,23,24,25","22-25 [22,23,24,25]",0.0576658255227107
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_05__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,5,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.519042125084346,24,24.0,0.592937332239903,"22,23,24,25","22-25 [22,23,24,25]",0.0738952071555569
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_05__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,5,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4040346746575342,24,24.0,0.4766738013698631,"23,24,25","23-25 [23,24,25]",0.0726391267123288
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_05__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,5,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.5181947719271467,24,24.0,0.6113121620352115,"23,24,25","23-25 [23,24,25]",0.0931173901080648
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_05__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,5,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4034326076320939,25,25.0,0.4904684442270058,"23,24,25","23-25 [23,24,25]",0.0870358365949119
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_05__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,5,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.5174281190706334,24,24.0,0.6279370080404908,"23,24,25","23-25 [23,24,25]",0.1105088889698574
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_06__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,6,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.4261087328767123,24,24.0,0.4646663211968277,"22,23,24,25","22-25 [22,23,24,25]",0.0385575883201153
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_06__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,6,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.546497592588231,24,24.0,0.595882540599221,"22,23,24,25","22-25 [22,23,24,25]",0.0493849480109899
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_06__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,6,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.424372859589041,24,24.0,0.4788591609589041,"23,24,25","23-25 [23,24,25]",0.0544863013698631
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_06__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,6,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.5442774660558375,24,24.0,0.6141101099765636,"22,23,24,25","22-25 [22,23,24,25]",0.069832643920726
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_06__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,6,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4228023075668624,25,25.0,0.4923071591650359,"23,24,25","23-25 [23,24,25]",0.0695048515981734
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_06__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,6,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.5422687801455768,24,24.0,0.630601720365588,"23,24,25","23-25 [23,24,25]",0.0883329402200112
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_08__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,8,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.4486348684210527,23,23.0,0.4690241979091565,"22,23,24,25","22-25 [22,23,24,25]",0.0203893294881038
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_08__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,8,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.575376056129478,24,24.0,0.6007972035053568,"22,23,24,25","22-25 [22,23,24,25]",0.0254211473758788
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_08__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,8,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4457726883561644,24,24.0,0.4825064212328767,"22,23,24,25","22-25 [22,23,24,25]",0.0367337328767122
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_08__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,8,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.5717120064200221,24,24.0,0.6187790397373927,"22,23,24,25","22-25 [22,23,24,25]",0.0470670333173706
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_08__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,8,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4431830968688845,25,25.0,0.4953669275929549,"23,24,25","23-25 [23,24,25]",0.0521838307240704
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_08__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,8,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.5683969138257525,24,24.0,0.6350483201378062,"23,24,25","23-25 [23,24,25]",0.0666514063120536
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_10__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,10,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.4487249909877434,22,22.0,0.4874580930064888,"21,22,23","21-23 [21,22,23]",0.0387331020187453
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_10__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,10,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.5754913490709569,22,22.0,0.6254355570976269,"21,22,23","21-23 [21,22,23]",0.0499442080266699
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_10__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,10,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4458583047945204,22,22.0,0.4975556506849314,"22,23","22-23 [22,23]",0.051697345890411
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_10__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,10,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.5718215347144271,22,22.0,0.6384294184256663,"21,22,23","21-23 [21,22,23]",0.0666078837112391
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_10__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,10,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4432646363339856,22,22.0,0.5066915362035226,"22,23","22-23 [22,23]",0.0634268998695369
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt03_10__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,3,10,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.5685012264870907,22,22.0,0.6501857691510352,"22,23","22-23 [22,23]",0.0816845426639445
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt05_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,5,3,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.4034580028839222,24,24.0,0.4569022620764239,"22,23,24,25","22-25 [22,23,24,25]",0.0534442591925017
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt05_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,5,3,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.5174529488803948,24,24.0,0.5859422760129378,"21,22,23,24,25","21-25 [21,22,23,24,25]",0.0684893271325429
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt05_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,5,3,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4041545376712329,25,25.0,0.4718985445205479,"23,24,25","23-25 [23,24,25]",0.067744006849315
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt05_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,5,3,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.5183528546569167,24,24.0,0.6046668586195947,"23,24,25","23-25 [23,24,25]",0.0863140039626779
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt05_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,5,3,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4047847358121331,25,25.0,0.4862243150684932,"23,24,25","23-25 [23,24,25]",0.0814395792563601
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt05_03__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,5,3,0.3,0.3,1.1,1.0,Obj_service_norm,maximize,0.5191670551213894,24,24.0,0.621608147644665,"23,24,25","23-25 [23,24,25]",0.1024410925232756
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt05_05__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,5,5,0.3,0.3,0.9,1.0,Obj_util_norm,maximize,0.4170146899783705,24,24.0,0.4623659426820475,"20,21,22,23,24,25","20-25 [20,21,22,23,24,25]",0.045351252703677
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt05_05__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,5,5,0.3,0.3,0.9,1.0,Obj_service_norm,maximize,0.5348423367808871,24,24.0,0.592937332239903,"21,22,23,24,25","21-25 [21,22,23,24,25]",0.0580949954590158
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt05_05__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,5,5,0.3,0.3,1.0,1.0,Obj_util_norm,maximize,0.4170333904109589,24,24.0,0.4766738013698631,"22,23,24,25","22-25 [22,23,24,25]",0.0596404109589041
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt05_05__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,5,5,0.3,0.3,1.0,1.0,Obj_service_norm,maximize,0.5348727731623846,24,24.0,0.6113121620352115,"22,23,24,25","22-25 [22,23,24,25]",0.0764393888728269
no_show_threshold_grid,no_show_threshold_grid__bt09_09__bh50_50__c10_10__nt05_05__nh30_30,25,25,9,9,0.5,0.5,0.1,0.1,5,5,0.3,0.3,1.1,1.0,Obj_util_norm,maximize,0.4170503098499674,25,25.0,0.4904684442270058,"23,24,25","23-25 [23,24,25]",0.0734181343770384
