background_id,variant,selection_objective,policy,seed,average_utilization,booked_slot_utilization,overall_percent_serviced,mean_accepted_booking_delay,mean_offered_booking_delay,class_1_percent_serviced,class_2_percent_serviced,overall_balking_rate,class_1_balking_rate,class_2_balking_rate,class_1_slot_utilization,class_2_slot_utilization,class_1_booked_slot_utilization,class_2_booked_slot_utilization,class_1_mean_offered_booking_delay,class_2_mean_offered_booking_delay,access_advantage_class_1,balking_rate_gap_class_1,delay_advantage_class_1,weighted_utilization,reserved_slot_fill_rate,class_1_no_show_rate,class_2_no_show_rate,class_1_no_offer_rate,class_2_no_offer_rate,class_1_standby_joined,class_2_standby_joined,class_1_standby_recalled,class_2_standby_recalled,class_1_standby_expired,class_2_standby_expired,class_1_standby_recall_rate,class_2_standby_recall_rate,class_1_mean_standby_wait_days,class_2_mean_standby_wait_days,class_1_mean_original_offered_delay_recalled,class_2_mean_original_offered_delay_recalled,stage,arm,raw_policy_cell_id,source_background_id,raw_variant,horizon_days,Q,window,selected_source_stage,selected_horizon_days,selected_Q,selected_window,design_note,patient_characteristic,class2_reference,contrast_level,profile_id,clinic_context_id,clinic_block,scenario_horizon_days,rho,class1_share,slots_per_day,lambda_1,lambda_2,cancel_1,cancel_2,balk_threshold_1,balk_low_1,balk_high_1,balk_threshold_2,balk_low_2,balk_high_2,noshow_threshold_1,noshow_low_1,noshow_high_1,noshow_threshold_2,noshow_low_2,noshow_high_2,cap_thresholds_to_horizon
PCP_NS_LOW_MILD_C16,release,weighted_utilization,both_flexible,1004,0.940054794520546,1.0,0.3151590858990374,1.0236819443115492,1.0227124679723802,0.7155092161608639,0.2713339447671456,0.0922829721631128,0.0830385403090672,0.0950951517897598,0.2105753424657534,0.7294794520547945,0.2338082191780822,0.7661369863013698,0.7056414075591138,1.1191662890801994,0.4441752713937183,-0.0120566114806926,0.4135248815210857,0.5674507923629578,0.1640338093850189,0.0789424688140011,0.0136349740140629,0.0,0.6401508203403649,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,both_flexible,fine,PCP_NS_LOW_MILD_C16_both_H=10_Q=47_w=10,PCP_NS_LOW_MILD_C16,release,10,47,10,both_flexible,10,47,10,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C16,compact_balanced_block_1,6,3.0,0.1,50,15.0,135.0,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,baseline,1000,0.9324200913242008,1.0,0.3108647315037617,5.466854294530535,5.47120099905577,0.30920245398773,0.3115699969632554,0.1017331180896104,0.0991820040899795,0.102815496073923,0.2761643835616438,0.6558904109589041,0.3071232876712328,0.6925114155251142,5.451738241308793,5.479458591818142,-0.0023675429755253,-0.0036334919839434,0.027720350509349,0.3099916349795718,0.0,0.0346625766871165,0.0173962084074443,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,baseline,1001,0.933607305936072,1.0,0.3098711402868952,5.490937320687211,5.492402139557501,0.2979069294858769,0.3149770184719452,0.099592754680282,0.1019101808575492,0.0986037637672361,0.2677625570776256,0.66337899543379,0.2974429223744292,0.6999086757990868,5.510262141841089,5.4847801578354005,-0.0170700889860683,0.0033064170903131,-0.0254819840056885,0.3035969591478997,0.0,0.0330217435480593,0.0173445494753273,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,baseline,1002,0.93634703196347,1.0,0.3125877112697541,5.495345835031934,5.488894990542437,0.3064086814086814,0.3152107779226423,0.1019586307889438,0.1026822276822276,0.101651455888744,0.2733333333333333,0.6623744292237443,0.302648401826484,0.6975342465753425,5.482391482391482,5.491655801825293,-0.0088020965139609,0.0010307717934836,0.0092643194338108,0.3093427135800017,0.0,0.0328624078624078,0.0167318557149065,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,baseline,1003,0.9360730593607306,1.0,0.3082319643502348,5.64587659945066,5.64612188365651,0.298661800486618,0.3122751413397293,0.1011080332409972,0.1019870235198702,0.1007366798012677,0.269041095890411,0.6658447488584475,0.2963470319634703,0.7024657534246576,5.670214922952149,5.635943121466506,-0.0136133408531113,0.0012503437186024,-0.0342718014856426,0.3031995807709884,0.0,0.0303122465531224,0.01717491862258,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,baseline,1004,0.932876712328766,1.0,0.3100763405213054,5.6497232347779125,5.656863043279905,0.2966988318943626,0.3157940435877399,0.0988777030931597,0.0996444895886236,0.0985499696101415,0.2667579908675799,0.6642922374429224,0.297351598173516,0.7010958904109589,5.664296597257491,5.653685855691586,-0.0190952116933772,0.0010945199784821,-0.0106107415659044,0.3030639024588217,0.0,0.0340274250888776,0.0174958756620647,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,horizon_only,1000,0.9368949771689484,1.0,0.3126409459377095,3.488790051738223,3.4876899325587063,0.3058895455471775,0.3155217391304348,0.1048183960347769,0.1058919359218028,0.1043599257884972,0.2741552511415525,0.6627397260273973,0.3025570776255707,0.6976255707762558,3.480179201737714,3.4908974953617813,-0.0096321935832572,0.0015320101333056,0.0107182936240675,0.3091002767415966,0.0,0.0316894232728754,0.0166086956521739,0.249439576115753,0.2500869565217391,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,horizon_only,exact,PCP_NS_LOW_MILD_C17_honly_H=6,PCP_NS_LOW_MILD_C17,release,6,0,-1,horizon_only,6,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,horizon_only,1001,0.93269406392694,1.0,0.3098916441557653,3.4857299170237988,3.4858198235173403,0.2985346134411318,0.3147666146104459,0.0997742663656885,0.1020241814970792,0.0988002822865208,0.2697716894977169,0.662648401826484,0.2995433789954337,0.700365296803653,3.520717293845945,3.470712773465067,-0.0162320011693141,0.0032238992105583,-0.0500045203808778,0.3039452804975699,0.0,0.0329459322890348,0.0179160159639076,0.256088933804952,0.2623633524206142,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,horizon_only,exact,PCP_NS_LOW_MILD_C17_honly_H=6,PCP_NS_LOW_MILD_C17,release,6,0,-1,horizon_only,6,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,horizon_only,1002,0.93296803652968,1.0,0.3105616475805717,3.496840190952489,3.497748853962017,0.299827568718937,0.3151504639666985,0.0997462344466273,0.0965583173996176,0.1011104617182934,0.2699543378995434,0.6637442922374429,0.3014611872146118,0.6990867579908676,3.4919420923245017,3.5002337814143774,-0.0153228952477614,-0.0045521443186758,0.0082916890898756,0.3049352004681908,0.0,0.0349934070392534,0.0167808516173792,0.257328329445177,0.2580868961928714,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,horizon_only,exact,PCP_NS_LOW_MILD_C17_honly_H=6,PCP_NS_LOW_MILD_C17,release,6,0,-1,horizon_only,6,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,horizon_only,1003,0.9360730593607294,1.0,0.3151341879553629,3.50480109739369,3.5129531551504702,0.3026517866284427,0.3204902908356032,0.1021061707106786,0.1056521144108389,0.1005865102639296,0.2699543378995434,0.6662100456621004,0.3004566210045662,0.6999086757990868,3.5277131517722733,3.506627565982405,-0.0178385042071604,0.0050656041469093,-0.0210855857898684,0.3085979546974962,0.0,0.0341967850926589,0.0162112292417186,0.251868536910003,0.2509445567173359,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,horizon_only,exact,PCP_NS_LOW_MILD_C17_honly_H=6,PCP_NS_LOW_MILD_C17,release,6,0,-1,horizon_only,6,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,horizon_only,1004,0.9376255707762552,1.0,0.3126770861895622,3.5081403347856,3.5039857178443907,0.3008461616882454,0.3177196489093595,0.094702316698497,0.0944761374704327,0.0947985087875022,0.2694977168949771,0.6677625570776256,0.2975342465753424,0.7023744292237443,3.4869903993321274,3.511213681282916,-0.016873487221114,-0.0003223713170694,0.0242232819507886,0.3064706574286168,0.0,0.0312977877459475,0.0164682367254714,0.2673055357324905,0.2657078300165117,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,horizon_only,exact,PCP_NS_LOW_MILD_C17_honly_H=6,PCP_NS_LOW_MILD_C17,release,6,0,-1,horizon_only,6,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,reservation_only,1000,0.9324200913242008,1.0,0.3108647315037617,5.466854294530535,5.47120099905577,0.30920245398773,0.3115699969632554,0.1017331180896104,0.0991820040899795,0.102815496073923,0.2761643835616438,0.6558904109589041,0.3071232876712328,0.6925114155251142,5.451738241308793,5.479458591818142,-0.0023675429755253,-0.0036334919839434,0.027720350509349,0.3099916349795718,0.0,0.0346625766871165,0.0173962084074443,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,reservation_only,1001,0.933607305936072,1.0,0.3098711402868952,5.490937320687211,5.492402139557501,0.2979069294858769,0.3149770184719452,0.099592754680282,0.1019101808575492,0.0986037637672361,0.2677625570776256,0.66337899543379,0.2974429223744292,0.6999086757990868,5.510262141841089,5.4847801578354005,-0.0170700889860683,0.0033064170903131,-0.0254819840056885,0.3035969591478997,0.0,0.0330217435480593,0.0173445494753273,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,reservation_only,1002,0.93634703196347,1.0,0.3125877112697541,5.495345835031934,5.488894990542437,0.3064086814086814,0.3152107779226423,0.1019586307889438,0.1026822276822276,0.101651455888744,0.2733333333333333,0.6623744292237443,0.302648401826484,0.6975342465753425,5.482391482391482,5.491655801825293,-0.0088020965139609,0.0010307717934836,0.0092643194338108,0.3093427135800017,0.0,0.0328624078624078,0.0167318557149065,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,reservation_only,1003,0.9360730593607306,1.0,0.3082319643502348,5.64587659945066,5.64612188365651,0.298661800486618,0.3122751413397293,0.1011080332409972,0.1019870235198702,0.1007366798012677,0.269041095890411,0.6658447488584475,0.2963470319634703,0.7024657534246576,5.670214922952149,5.635943121466506,-0.0136133408531113,0.0012503437186024,-0.0342718014856426,0.3031995807709884,0.0,0.0303122465531224,0.01717491862258,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,reservation_only,1004,0.932876712328766,1.0,0.3100763405213054,5.6497232347779125,5.656863043279905,0.2966988318943626,0.3157940435877399,0.0988777030931597,0.0996444895886236,0.0985499696101415,0.2667579908675799,0.6642922374429224,0.297351598173516,0.7010958904109589,5.664296597257491,5.653685855691586,-0.0190952116933772,0.0010945199784821,-0.0106107415659044,0.3030639024588217,0.0,0.0340274250888776,0.0174958756620647,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,both_flexible,1000,0.9347031963470313,1.0,0.3113750571037003,5.387955517536356,5.387824540968029,0.3071112006446414,0.3132230322608809,0.1041596419703889,0.1038855635588921,0.1042783097601686,0.2784474885844749,0.6552511415525114,0.3082191780821918,0.6906849315068493,5.242467282134523,5.450759905121672,-0.0061118316162395,-0.0003927462012765,0.2082926229871491,0.3091484778500546,0.7786301369863013,0.0328364222401289,0.016938053869996,0.0071514907332796,0.0061553237001789,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,both_flexible,coarse,PCP_NS_LOW_MILD_C17_both_H=10_Q=5_w=10,PCP_NS_LOW_MILD_C17,release,10,5,10,both_flexible,10,5,10,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,both_flexible,1001,0.9340639269406384,1.0,0.3081673846895429,5.482897588729342,5.484905833155276,0.31097437966512,0.30697194896688,0.0986844113427551,0.0970477066094595,0.099381856172732,0.2815525114155251,0.6526027397260274,0.3114155251141552,0.6887671232876712,5.359280825416284,5.538438098554762,0.00400243069824,-0.0023341495632724,0.179157273138478,0.30964023609904,0.7967123287671233,0.0329836594714545,0.0170110399931268,0.0126084325196691,0.0131878517118432,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,both_flexible,coarse,PCP_NS_LOW_MILD_C17_both_H=10_Q=5_w=10,PCP_NS_LOW_MILD_C17,release,10,5,10,both_flexible,10,5,10,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,both_flexible,1002,0.9358904109589028,1.0,0.3104482132041187,5.4998977992777816,5.495892846196285,0.3078877820695263,0.3115348114916745,0.1002881137742904,0.1033100328947368,0.0990042798497685,0.27662100456621,0.6595433789954338,0.3048401826484018,0.6951598173515982,5.3686266447368425,5.549960695257227,-0.0036470294221482,0.0043057530449683,0.1813340505203848,0.3091034585435757,0.7978082191780822,0.0314088229314901,0.0168233974635493,0.0111811343769058,0.0122508843067897,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,both_flexible,coarse,PCP_NS_LOW_MILD_C17_both_H=10_Q=5_w=10,PCP_NS_LOW_MILD_C17,release,10,5,10,both_flexible,10,5,10,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,both_flexible,1003,0.939908675799086,1.0,0.3099873425351094,5.516651358982209,5.515987882867721,0.3100578504008931,0.3099575635475159,0.1004865212202809,0.1013534456038846,0.1001217285453438,0.2789954337899543,0.660365296803653,0.3063926940639269,0.6930593607305936,5.414195681372043,5.558820972089384,0.0001002868533771,0.0012317170585408,0.1446252907173413,0.3100244214497674,0.8071232876712329,0.0304475794174363,0.0153457070598825,0.017659596062113,0.0140168888507865,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,both_flexible,coarse,PCP_NS_LOW_MILD_C17_both_H=10_Q=5_w=10,PCP_NS_LOW_MILD_C17,release,10,5,10,both_flexible,10,5,10,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,average_utilization,both_flexible,1004,0.9348858447488578,1.0,0.3122366733834035,5.472299501974927,5.464207167859245,0.3052748585286984,0.3152506780995712,0.0981321438528017,0.099169315967593,0.0976832948695189,0.2758904109589041,0.658082191780822,0.3058447488584475,0.6931506849315069,5.351963901138345,5.512781821409551,-0.0099758195708727,0.0014860210980741,0.1608179202712056,0.3086001317189894,0.7928767123287671,0.0331447049312853,0.0167993700236241,0.0146523848019401,0.0142619651763058,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,both_flexible,coarse,PCP_NS_LOW_MILD_C17_both_H=10_Q=5_w=10,PCP_NS_LOW_MILD_C17,release,10,5,10,both_flexible,10,5,10,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,weighted_utilization,baseline,1000,0.9324200913242008,1.0,0.3108647315037617,5.466854294530535,5.47120099905577,0.30920245398773,0.3115699969632554,0.1017331180896104,0.0991820040899795,0.102815496073923,0.2761643835616438,0.6558904109589041,0.3071232876712328,0.6925114155251142,5.451738241308793,5.479458591818142,-0.0023675429755253,-0.0036334919839434,0.027720350509349,0.3099916349795718,0.0,0.0346625766871165,0.0173962084074443,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,weighted_utilization,baseline,1001,0.933607305936072,1.0,0.3098711402868952,5.490937320687211,5.492402139557501,0.2979069294858769,0.3149770184719452,0.099592754680282,0.1019101808575492,0.0986037637672361,0.2677625570776256,0.66337899543379,0.2974429223744292,0.6999086757990868,5.510262141841089,5.4847801578354005,-0.0170700889860683,0.0033064170903131,-0.0254819840056885,0.3035969591478997,0.0,0.0330217435480593,0.0173445494753273,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,weighted_utilization,baseline,1002,0.93634703196347,1.0,0.3125877112697541,5.495345835031934,5.488894990542437,0.3064086814086814,0.3152107779226423,0.1019586307889438,0.1026822276822276,0.101651455888744,0.2733333333333333,0.6623744292237443,0.302648401826484,0.6975342465753425,5.482391482391482,5.491655801825293,-0.0088020965139609,0.0010307717934836,0.0092643194338108,0.3093427135800017,0.0,0.0328624078624078,0.0167318557149065,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,weighted_utilization,baseline,1003,0.9360730593607306,1.0,0.3082319643502348,5.64587659945066,5.64612188365651,0.298661800486618,0.3122751413397293,0.1011080332409972,0.1019870235198702,0.1007366798012677,0.269041095890411,0.6658447488584475,0.2963470319634703,0.7024657534246576,5.670214922952149,5.635943121466506,-0.0136133408531113,0.0012503437186024,-0.0342718014856426,0.3031995807709884,0.0,0.0303122465531224,0.01717491862258,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,weighted_utilization,baseline,1004,0.932876712328766,1.0,0.3100763405213054,5.6497232347779125,5.656863043279905,0.2966988318943626,0.3157940435877399,0.0988777030931597,0.0996444895886236,0.0985499696101415,0.2667579908675799,0.6642922374429224,0.297351598173516,0.7010958904109589,5.664296597257491,5.653685855691586,-0.0190952116933772,0.0010945199784821,-0.0106107415659044,0.3030639024588217,0.0,0.0340274250888776,0.0174958756620647,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,exact,PCP_NS_LOW_MILD_C17_baseline,PCP_NS_LOW_MILD_C17,release,14,0,-1,baseline,14,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
PCP_NS_LOW_MILD_C17,release,weighted_utilization,horizon_only,1000,0.9368949771689484,1.0,0.3126409459377095,3.488790051738223,3.4876899325587063,0.3058895455471775,0.3155217391304348,0.1048183960347769,0.1058919359218028,0.1043599257884972,0.2741552511415525,0.6627397260273973,0.3025570776255707,0.6976255707762558,3.480179201737714,3.4908974953617813,-0.0096321935832572,0.0015320101333056,0.0107182936240675,0.3091002767415966,0.0,0.0316894232728754,0.0166086956521739,0.249439576115753,0.2500869565217391,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,horizon_only,exact,PCP_NS_LOW_MILD_C17_honly_H=6,PCP_NS_LOW_MILD_C17,release,6,0,-1,horizon_only,6,0,-1,patient_characteristics_pilot,no_show_sensitivity,low,mild,NS_LOW_MILD,C17,compact_balanced_block_1,14,3.0,0.3,30,27.0,62.99999999999999,0.2,0.2,22,0.1,0.2,22,0.1,0.2,14,0.1,0.2,20,0.05,0.1,False
