regime_id,q,total_demand,class_1_share,n_pairs,offered_wait_difference,offered_wait_ci95_low,offered_wait_ci95_high,no_offer_rate_difference,no_offer_ci95_low,no_offer_ci95_high,composition_flag
t12_12_b03,31,100,0.75,20,-0.43075624664540635,-0.44772569315676725,-0.41385490544408887,0.06831591550294999,0.06498826060232317,0.07161241630376369,True
t12_12_b03,32,24,0.25,20,-0.006217409563789815,-0.007026422435252424,-0.005430363339784493,0.7491334801019279,0.7480243526390621,0.7503160925829143,True
t12_12_b03,32,24,0.5,20,-0.006422689745018159,-0.007360748309098656,-0.005492263351658431,0.4996525361839888,0.49708956826532574,0.5024309416489319,True
t12_12_b03,32,24,0.75,20,-0.005701822056300125,-0.006550428691493812,-0.0048784595969109485,0.2505688210608726,0.24835463084350393,0.2527630741495281,False
t12_12_b03,32,32,0.25,20,-0.7665747320721852,-0.8367999004033071,-0.6994396998151281,0.7494580984108611,0.7477261114099558,0.7511679545917512,True
t12_12_b03,32,32,0.5,20,-0.6812830409113146,-0.744848016973618,-0.6213885867484316,0.5013360857260697,0.5000346647906971,0.5026693409331643,True
t12_12_b03,32,32,0.75,20,-0.7051031115941438,-0.7773382820698129,-0.6324257172249065,0.2505850624940585,0.24897183179681587,0.2521126163556278,True
t12_12_b03,32,50,0.25,20,-5.442921937684588,-5.471263198653356,-5.415061861326782,0.7497704857198559,0.7480039355008876,0.7514463932778382,True
t12_12_b03,32,50,0.5,20,-5.397323618319011,-5.43705524133311,-5.362617247463658,0.498682199907076,0.4972510746146592,0.5001063733884181,True
t12_12_b03,32,50,0.75,20,-2.8910903579281477,-2.9499184176843847,-2.8286107673065946,0.249841710624376,0.24868730271576941,0.2509608261014514,True
t12_12_b03,32,100,0.25,20,-10.006028717466242,-10.012669640140162,-9.999536083734363,0.5908223290877875,0.588319690895432,0.5932367471533114,True
t12_12_b03,32,100,0.5,20,-4.6245223783664215,-4.660080930965247,-4.583447935268432,0.34038221340680536,0.338113414192049,0.34274352159966404,True
t12_12_b03,32,100,0.75,20,-0.570249754688984,-0.5865600696769147,-0.5541609167680279,0.0908256911581864,0.08771522546154269,0.09390328191718375,True
t12_12_b05,1,24,0.25,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,1,24,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,1,24,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,1,32,0.25,20,0.009995439858244737,0.0,0.02998631957473421,0.0,0.0,0.0,False
t12_12_b05,1,32,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,1,32,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,1,50,0.25,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,1,50,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,1,50,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,1,100,0.25,20,0.0005124083413837078,-0.008000932765112661,0.009245569621754216,-0.0007405056625196194,-0.002439759142196574,0.0009747701683397606,False
t12_12_b05,1,100,0.5,20,0.00037755810393518273,-0.0035159432188850304,0.005570601148788756,3.585578747582995e-05,-0.0011946080156800525,0.0013034253294271986,False
t12_12_b05,1,100,0.75,20,0.0007243769953936052,-0.0016381333282702748,0.004243493137253562,0.0005496253842355997,-1.2743117038995637e-07,0.0013005120808711646,False
t12_12_b05,4,24,0.25,20,0.00017902439891370498,-1.6834650707582284e-05,0.00044003467572609694,0.0,0.0,0.0,False
t12_12_b05,4,24,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,4,24,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,4,32,0.25,20,0.03337815690551139,-0.01785653855420737,0.08454865837351447,0.0,0.0,0.0,False
t12_12_b05,4,32,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,4,32,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,4,50,0.25,20,3.2856530199110166e-05,1.639566608351628e-05,5.2009964558640265e-05,0.0,0.0,0.0,False
t12_12_b05,4,50,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,4,50,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,4,100,0.25,20,-0.001234662772095696,-0.012637351801546367,0.01013826101988846,0.00014165637947457528,-0.0021515066160747386,0.0022110693594222337,False
t12_12_b05,4,100,0.5,20,-0.0026085863213554995,-0.014172481506869143,0.009356597119250258,0.0008910230848469504,-0.0008509715190210617,0.002759860862655795,False
t12_12_b05,4,100,0.75,20,0.004721289597225375,-0.002619377345797894,0.013039372435811953,-0.00023849728809841058,-0.0013616177672144709,0.0008899649477856678,False
t12_12_b05,8,24,0.25,20,0.005070625579313555,0.003629671750621682,0.006582698040279216,0.0,0.0,0.0,False
t12_12_b05,8,24,0.5,20,1.4439295627310033e-05,-8.261544227560493e-05,0.00012593332915753502,0.0,0.0,0.0,False
t12_12_b05,8,24,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,8,32,0.25,20,0.1383662650242577,0.05733611967785905,0.209865368482253,0.0,0.0,0.0,False
t12_12_b05,8,32,0.5,20,-0.01018242002273106,-0.03349765146655917,0.0029503913983659922,0.0,0.0,0.0,False
t12_12_b05,8,32,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,8,50,0.25,20,0.03656222834098166,0.003944161934828207,0.06945676180697644,0.0,0.0,0.0,False
t12_12_b05,8,50,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,8,50,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,8,100,0.25,20,-0.051563654150242486,-0.06153960163945472,-0.04122432709710841,0.014028621456740664,0.012341650924928832,0.01572355545740934,True
t12_12_b05,8,100,0.5,20,0.004740582496693069,-0.00816687233173379,0.016677520927977557,0.0005524521222945351,-0.0011482631592176953,0.002503639231521647,False
t12_12_b05,8,100,0.75,20,0.006680796430367941,-0.00015314358235113745,0.014880236374280494,0.0005320970817584193,-0.000589249186279631,0.0016888572808691227,False
t12_12_b05,16,24,0.25,20,1.5716315631920175,1.52339212453861,1.6218469782324205,0.0,0.0,0.0,False
t12_12_b05,16,24,0.5,20,0.01179449538796266,0.009908163791395766,0.013798135589161622,0.0,0.0,0.0,False
t12_12_b05,16,24,0.75,20,0.000142505946952425,0.0,0.00042751784085727496,0.0,0.0,0.0,False
t12_12_b05,16,32,0.25,20,2.9486971583253334,2.8747733304844236,3.019198063938108,0.0,0.0,0.0,False
t12_12_b05,16,32,0.5,20,0.1345617482054075,0.060092330463839605,0.20836017682204355,0.0,0.0,0.0,False
t12_12_b05,16,32,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b05,16,50,0.25,20,1.5809908016575176,1.5498983270954725,1.6105260594904172,0.000319155037929065,0.00016357811390623562,0.0005254418972763046,False
t12_12_b05,16,50,0.5,20,0.026973451892097877,-0.006259222642204159,0.05947707296056205,0.0,0.0,0.0,False
t12_12_b05,16,50,0.75,20,5.564988254613823e-06,0.0,1.3914561049244157e-05,0.0,0.0,0.0,False
t12_12_b05,16,100,0.25,20,-1.5190851454668086,-1.5383123966107424,-1.4999233603257818,0.2090427484293723,0.20673045835298667,0.21144087960844166,True
t12_12_b05,16,100,0.5,20,-0.06713332692579552,-0.07479616168825577,-0.05872884186268069,0.014913335492486196,0.01294162677209066,0.017042721749141402,True
t12_12_b05,16,100,0.75,20,-0.0012749518015064075,-0.01410259343260802,0.013998028389233563,0.0001264924039605547,-0.0013781032518939797,0.001662096416401532,False
t12_12_b05,24,24,0.25,20,6.766789689740473,6.724977790394261,6.808467950082749,0.0016965706302960852,0.001299257950087133,0.002127577571951433,False
t12_12_b05,24,24,0.5,20,2.474663395736924,2.4241446103348476,2.522747131648163,0.0,0.0,0.0,False
t12_12_b05,24,24,0.75,20,0.022941469787992337,0.020254434138743903,0.025705388400888495,0.0,0.0,0.0,False
t12_12_b05,24,32,0.25,20,6.71973500782845,6.642131249173464,6.795345573677125,0.04079728827941336,0.0389370584052894,0.04262122821774639,False
t12_12_b05,24,32,0.5,20,3.368939362197513,3.3109568068623565,3.42669904744298,4.2624444963565983e-05,4.275696938600992e-06,8.949040456557e-05,False
t12_12_b05,24,32,0.75,20,0.014895685133311593,-0.05999735048085292,0.0925063771096561,0.0,0.0,0.0,False
t12_12_b05,24,50,0.25,20,1.6077005722033164,1.5772316782180225,1.637612266163283,0.2409296200560659,0.23868940797458543,0.2431812723092367,False
t12_12_b05,24,50,0.5,20,0.18375151967141828,0.13543881741760025,0.2312533182551609,0.0357430895969143,0.03407736503884702,0.037462480835491224,False
t12_12_b05,24,50,0.75,20,0.025888617480694355,-0.012580520186014915,0.05818622622253835,0.0,0.0,0.0,False
t12_12_b05,24,100,0.25,20,-4.36186203650553,-4.3855655825158255,-4.33738447983924,0.46255550400027035,0.46092048521014006,0.46417046789117844,True
t12_12_b05,24,100,0.5,20,-1.12815414775764,-1.1521556675383233,-1.103092340181687,0.21738368450450607,0.2152689697186062,0.21957528719317582,True
t12_12_b05,24,100,0.75,20,-0.04424718786893136,-0.05558619089734162,-0.0329772082643019,0.015032735372403589,0.013564460770119868,0.016456563000286473,True
t12_12_b05,31,24,0.25,20,3.6913410388771775,3.6530579996232437,3.7306875532091537,0.6189744139215142,0.6165407094618109,0.6214085887262151,False
t12_12_b05,31,24,0.5,20,2.21952625273318,2.20226376982622,2.2358545667062537,0.3644552178225009,0.3618616733516197,0.36710525370599384,False
t12_12_b05,31,24,0.75,20,1.486640290999004,1.467619493683089,1.5039658916175016,0.12441006585991261,0.12295123062993454,0.125772071179176,False
t12_12_b05,31,32,0.25,20,2.239765055079695,2.157965507709377,2.31713494217244,0.6507161305098028,0.6486354569115782,0.6525413058300159,False
t12_12_b05,31,32,0.5,20,1.0775509983489524,1.0069217809775852,1.144827137753588,0.4005908830997161,0.3988996754102431,0.40233185404253247,False
t12_12_b05,31,32,0.75,20,0.5281882248993756,0.455031949811295,0.6009822077420809,0.15357767003262884,0.151380114164972,0.15582261803067166,False
t12_12_b05,31,50,0.25,20,-3.2954219425892552,-3.327371336364383,-3.26445504391025,0.6856184331126612,0.6838815626557647,0.6873519620303822,True
t12_12_b05,31,50,0.5,20,-4.18921026407479,-4.234648763763244,-4.1464796270880075,0.43617820492149645,0.43485691326501963,0.43757317375849875,True
t12_12_b05,31,50,0.75,20,-1.9302102624580901,-1.9816599777976922,-1.8802719839824107,0.18669800449648494,0.1854431840136016,0.18798844327587771,True
t12_12_b05,31,100,0.25,20,-9.17160666428024,-9.191856302682517,-9.151101231250072,0.6886673003873212,0.686910381704621,0.6903112618376515,True
t12_12_b05,31,100,0.5,20,-4.3433792516320295,-4.3704315090323025,-4.3135020299479665,0.43939557176787475,0.4373113486125634,0.44204410287190576,True
t12_12_b05,31,100,0.75,20,-0.8340087033542863,-0.846320813266812,-0.8208909066980472,0.1887814720341922,0.18718985726285467,0.19023256090742013,True
t12_12_b05,32,24,0.25,20,-0.006217409563789815,-0.007026422435252424,-0.005430363339784493,0.7491334801019279,0.7480243526390621,0.7503160925829143,True
t12_12_b05,32,24,0.5,20,-0.006422689745018159,-0.007360748309098656,-0.005492263351658431,0.4996525361839888,0.49708956826532574,0.5024309416489319,True
t12_12_b05,32,24,0.75,20,-0.005701822056300125,-0.006550428691493812,-0.0048784595969109485,0.2505688210608726,0.24835463084350393,0.2527630741495281,False
t12_12_b05,32,32,0.25,20,-0.7665747320721852,-0.8367999004033071,-0.6994396998151281,0.7494580984108611,0.7477261114099558,0.7511679545917512,True
t12_12_b05,32,32,0.5,20,-0.6812830409113146,-0.744848016973618,-0.6213885867484316,0.5013360857260697,0.5000346647906971,0.5026693409331643,True
t12_12_b05,32,32,0.75,20,-0.7051031115941438,-0.7773382820698129,-0.6324257172249065,0.2505850624940585,0.24897183179681587,0.2521126163556278,True
t12_12_b05,32,50,0.25,20,-5.442921937684588,-5.471263198653356,-5.415061861326782,0.7497704857198559,0.7480039355008876,0.7514463932778382,True
t12_12_b05,32,50,0.5,20,-5.397323618319011,-5.43705524133311,-5.362617247463658,0.498682199907076,0.4972510746146592,0.5001063733884181,True
t12_12_b05,32,50,0.75,20,-2.8910903579281477,-2.9499184176843847,-2.8286107673065946,0.249841710624376,0.24868730271576941,0.2509608261014514,True
t12_12_b05,32,100,0.25,20,-10.363526974900704,-10.374767081423574,-10.353637851127965,0.7203564227261207,0.718196758678217,0.722562035007527,True
t12_12_b05,32,100,0.5,20,-4.986496970128572,-5.02202948504111,-4.944866716794283,0.4715479016661798,0.4692387108312733,0.4738849968932782,True
t12_12_b05,32,100,0.75,20,-1.0112524639151772,-1.030263686351325,-0.9901253012390081,0.219371827453187,0.21762810927395085,0.2210287129745447,True
t12_12_b07,1,24,0.25,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,1,24,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,1,24,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,1,32,0.25,20,0.009995439858244737,0.0,0.02998631957473421,0.0,0.0,0.0,False
t12_12_b07,1,32,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,1,32,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,1,50,0.25,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,1,50,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,1,50,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,1,100,0.25,20,0.00013699267093736367,0.0,0.000410978012812091,0.0,0.0,0.0,False
t12_12_b07,1,100,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,1,100,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,4,24,0.25,20,0.00017902439891370498,-1.6834650707582284e-05,0.00044003467572609694,0.0,0.0,0.0,False
t12_12_b07,4,24,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,4,24,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,4,32,0.25,20,0.03337815690551139,-0.01785653855420737,0.08454865837351447,0.0,0.0,0.0,False
t12_12_b07,4,32,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,4,32,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,4,50,0.25,20,3.2856530199110166e-05,1.639566608351628e-05,5.2009964558640265e-05,0.0,0.0,0.0,False
t12_12_b07,4,50,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,4,50,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,4,100,0.25,20,0.0023505464763391437,-0.005904710715595615,0.011412634002687742,-5.1782173247357864e-09,-4.2390165933251974e-05,3.82555448740275e-05,False
t12_12_b07,4,100,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,4,100,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,8,24,0.25,20,0.005070625579313555,0.003629671750621682,0.006582698040279216,0.0,0.0,0.0,False
t12_12_b07,8,24,0.5,20,1.4439295627310033e-05,-8.261544227560493e-05,0.00012593332915753502,0.0,0.0,0.0,False
t12_12_b07,8,24,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,8,32,0.25,20,0.1383662650242577,0.05733611967785905,0.209865368482253,0.0,0.0,0.0,False
t12_12_b07,8,32,0.5,20,-0.01018242002273106,-0.03349765146655917,0.0029503913983659922,0.0,0.0,0.0,False
t12_12_b07,8,32,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,8,50,0.25,20,0.03656222834098166,0.003944161934828207,0.06945676180697644,0.0,0.0,0.0,False
t12_12_b07,8,50,0.5,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,8,50,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,8,100,0.25,20,0.0009780555226649667,-0.011175033717752103,0.01384819578323021,8.45484893234527e-05,9.421175956292773e-06,0.00016635525569229435,False
t12_12_b07,8,100,0.5,20,0.002236486146098571,-0.003273076674518573,0.007669142902248906,-2.6811482940843273e-06,-8.166154013664699e-06,1.2270913141171634e-07,False
t12_12_b07,8,100,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,16,24,0.25,20,1.5716315631920175,1.52339212453861,1.6218469782324205,0.0,0.0,0.0,False
t12_12_b07,16,24,0.5,20,0.01179449538796266,0.009908163791395766,0.013798135589161622,0.0,0.0,0.0,False
t12_12_b07,16,24,0.75,20,0.000142505946952425,0.0,0.00042751784085727496,0.0,0.0,0.0,False
t12_12_b07,16,32,0.25,20,2.9486971583253334,2.8747733304844236,3.019198063938108,0.0,0.0,0.0,False
t12_12_b07,16,32,0.5,20,0.1345617482054075,0.060092330463839605,0.20836017682204355,0.0,0.0,0.0,False
t12_12_b07,16,32,0.75,20,0.0,0.0,0.0,0.0,0.0,0.0,False
t12_12_b07,16,50,0.25,20,1.542427860921522,1.5121641187138093,1.5711943441405862,0.0,0.0,0.0,False
t12_12_b07,16,50,0.5,20,0.026973451892097877,-0.006259222642204159,0.05947707296056205,0.0,0.0,0.0,False
t12_12_b07,16,50,0.75,20,5.564988254613823e-06,0.0,1.3914561049244157e-05,0.0,0.0,0.0,False
t12_12_b07,16,100,0.25,20,-0.7293334827072283,-0.7482344060357059,-0.7112319264835264,0.06689000808189215,0.0648743154320532,0.06919926103303473,True
t12_12_b07,16,100,0.5,20,0.0032445918824373977,-0.008945650199777036,0.014903546184435852,0.0007149663360475808,0.0005803709113229606,0.0008556692876151086,False
t12_12_b07,16,100,0.75,20,0.0035207826248188747,-0.0017137130516187678,0.010990112937099908,-2.784502806447131e-06,-2.06526228831e-05,1.229911446375861e-05,False
t12_12_b07,24,24,0.25,20,6.711561072095139,6.6773679746498855,6.743329375986801,0.000142869155059925,2.304147465437e-05,0.00028703319893102347,False
t12_12_b07,24,24,0.5,20,2.474663395736924,2.4241446103348476,2.522747131648163,0.0,0.0,0.0,False
t12_12_b07,24,24,0.75,20,0.022941469787992337,0.020254434138743903,0.025705388400888495,0.0,0.0,0.0,False
t12_12_b07,24,32,0.25,20,6.845086993393069,6.771708090119231,6.912813307842593,0.003989748126062725,0.0033259269251914828,0.0047543788701770225,False
t12_12_b07,24,32,0.5,20,3.3509092209740694,3.259518117227466,3.4371021616667656,0.0,0.0,0.0,False
t12_12_b07,24,32,0.75,20,0.014895685133311593,-0.05999735048085292,0.0925063771096561,0.0,0.0,0.0,False
t12_12_b07,24,50,0.25,20,2.5994561268189145,2.556072262043701,2.6420918385103302,0.0858835525223289,0.08372776731664058,0.08835520307207656,False
t12_12_b07,24,50,0.5,20,0.40168348125348957,0.3523680561526845,0.44940113530063186,0.0033187987996285495,0.0028680978565386534,0.0038079662766940625,False
t12_12_b07,24,50,0.75,20,0.026672818961518276,-0.011577263083293949,0.05979345546404231,0.0,0.0,0.0,False
t12_12_b07,24,100,0.25,20,-3.124352549183187,-3.1484487522077456,-3.1005407343591314,0.3867334455720412,0.3848308022954374,0.3885557770409268,True
t12_12_b07,24,100,0.5,20,-0.6550722571608045,-0.6742472486324413,-0.6351659379536454,0.14539751115296987,0.14369432011593966,0.1472607524038616,True
t12_12_b07,24,100,0.75,20,-0.0044877038225254575,-0.014506128027602398,0.0055047701555283185,0.002986444454708245,0.0025889183092759863,0.0034346240864339466,False
t12_12_b07,31,24,0.25,20,4.808088924861778,4.759883654464269,4.85493234743108,0.5620246294703166,0.5585563260772315,0.5654984066732822,False
t12_12_b07,31,24,0.5,20,3.040107521424239,3.0097202708967976,3.0696263010220903,0.31520266559522164,0.3118711371421754,0.31885570322290524,False
t12_12_b07,31,24,0.75,20,1.9010024532719707,1.8882576017115351,1.9141845103174333,0.09190979832183559,0.0895064578587631,0.09419086578892491,False
t12_12_b07,31,32,0.25,20,3.350655843614349,3.277153768872217,3.424035565514455,0.6075443999734392,0.604528393923929,0.6103485062741725,False
t12_12_b07,31,32,0.5,20,1.790135957083977,1.7237365380582061,1.8524609018019522,0.3589051917911363,0.3558107751886792,0.36189967884426294,False
t12_12_b07,31,32,0.75,20,0.931735703606156,0.8647426105655727,0.9998440795884098,0.12069525503590509,0.11868146639030694,0.12271809894915194,False
t12_12_b07,31,50,0.25,20,-2.457960394547066,-2.508670157703446,-2.406571667244408,0.659991885933283,0.6578746268284881,0.662105780312347,True
t12_12_b07,31,50,0.5,20,-3.6457902599659917,-3.700833386722223,-3.5954830449446287,0.40748150420283713,0.40565212728839256,0.4092705286250805,True
t12_12_b07,31,50,0.75,20,-1.6670036658153413,-1.7152379168406646,-1.6146713497624177,0.16098956843053344,0.15900050155311524,0.16283095993900143,True
t12_12_b07,31,100,0.25,20,-8.603023141170366,-8.629482838797884,-8.581372419303092,0.7042139881698717,0.7031963085901831,0.7052288847396216,True
t12_12_b07,31,100,0.5,20,-4.144580501951931,-4.196795361614587,-4.093782514584246,0.45504723235548517,0.45373818923055836,0.45649612208504525,True
t12_12_b07,31,100,0.75,20,-0.7838718410657586,-0.8006609283318096,-0.7670102564781687,0.2048208966741162,0.2034660561729966,0.20615103618230268,True
t12_12_b07,32,24,0.25,20,-0.006217409563789815,-0.007026422435252424,-0.005430363339784493,0.7491334801019279,0.7480243526390621,0.7503160925829143,True
t12_12_b07,32,24,0.5,20,-0.006422689745018159,-0.007360748309098656,-0.005492263351658431,0.4996525361839888,0.49708956826532574,0.5024309416489319,True
t12_12_b07,32,24,0.75,20,-0.005701822056300125,-0.006550428691493812,-0.0048784595969109485,0.2505688210608726,0.24835463084350393,0.2527630741495281,False
t12_12_b07,32,32,0.25,20,-0.7665747320721852,-0.8367999004033071,-0.6994396998151281,0.7494580984108611,0.7477261114099558,0.7511679545917512,True
t12_12_b07,32,32,0.5,20,-0.6812830409113146,-0.744848016973618,-0.6213885867484316,0.5013360857260697,0.5000346647906971,0.5026693409331643,True
t12_12_b07,32,32,0.75,20,-0.7051031115941438,-0.7773382820698129,-0.6324257172249065,0.2505850624940585,0.24897183179681587,0.2521126163556278,True
t12_12_b07,32,50,0.25,20,-5.442921937684588,-5.471263198653356,-5.415061861326782,0.7497704857198559,0.7480039355008876,0.7514463932778382,True
t12_12_b07,32,50,0.5,20,-5.397323618319011,-5.43705524133311,-5.362617247463658,0.498682199907076,0.4972510746146592,0.5001063733884181,True
t12_12_b07,32,50,0.75,20,-2.8910903579281477,-2.9499184176843847,-2.8286107673065946,0.249841710624376,0.24868730271576941,0.2509608261014514,True
t12_12_b07,32,100,0.25,20,-10.324850700571846,-10.33770734391259,-10.313316180789387,0.7499877932075133,0.7489143995387215,0.7510855383745907,True
t12_12_b07,32,100,0.5,20,-4.942555930277856,-4.977776118825777,-4.903000002834368,0.501181989488882,0.4999052847827919,0.5023120894294537,True
t12_12_b07,32,100,0.75,20,-1.009354437312983,-1.023565304613134,-0.9948680871443967,0.24966420600183942,0.24869654678579362,0.2507402423274734,True
