background_id,source_scenario_ids,scenario_type,rho,class1_share,slots_per_day,horizon_class1,horizon_class2,balk_low_class1_background,balk_step_class1_focal,balk_high_class1_focal,is_primary_step,seed,average_utilization,booked_slot_utilization,overall_percent_serviced,mean_accepted_booking_delay,mean_offered_booking_delay,class_1_percent_serviced,class_2_percent_serviced,overall_balking_rate,class_1_balking_rate,class_2_balking_rate,class_1_slot_utilization,class_2_slot_utilization,class_1_booked_slot_utilization,class_2_booked_slot_utilization,class_1_mean_offered_booking_delay,class_2_mean_offered_booking_delay,access_advantage_class_1,balking_rate_gap_class_1,delay_advantage_class_1,class_1_arrivals,class_2_arrivals,class_1_offered,class_2_offered,class_1_booked,class_2_booked,class_1_balked,class_2_balked,class_1_canceled,class_2_canceled,class_1_no_show,class_2_no_show,class_1_served,class_2_served,class_1_no_offer_rate,class_2_no_offer_rate,overall_no_offer_rate,class_1_mean_accepted_booking_delay,class_2_mean_accepted_booking_delay,class_1_balk_rate_per_arrival,class_2_balk_rate_per_arrival,class_1_no_show_rate_per_arrival,class_2_no_show_rate_per_arrival,class_1_cancel_rate_per_arrival,class_2_cancel_rate_per_arrival,total_arrivals,total_offered
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2083,0.9876712328767123,1.0,0.49392279380296156,6.792830225142525,6.838226482923907,0.48859962565935,0.4993110575266965,0.11418300094153899,0.11272758209971073,0.11565621770582156,0.49169520547945206,0.4964041095890411,0.49794520547945204,0.5024828767123287,6.835885655946912,6.840595935239407,-0.010711431867346521,-0.002928635606110827,0.004710279292495123,11754,11612,11754,11612,10429,10269,1325,1343,4613,4400,73,71,5743,5798,0.0,0.0,0.0,6.804199827404354,6.781283474535008,0.11272758209971073,0.11565621770582156,0.006210651693040667,0.0061143644505683775,0.3924621405478986,0.37891836031691356,23366,23366
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2084,0.9881849315068493,1.0,0.49161059534962953,6.868327230680285,6.925602589217273,0.4912773380988852,0.49194442076549316,0.11608891917213185,0.11658582248319292,0.11559116869832069,0.49426369863013697,0.49409246575342464,0.5003424657534247,0.49982876712328766,6.943323972427878,6.907850993095217,-0.0006670826666079765,0.0009946537848722348,-0.03547297933266069,11751,11731,11751,11731,10381,10375,1370,1356,4537,4537,71,67,5773,5771,0.0,0.0,0.0,6.8852711684808785,6.8513734939759035,0.11658582248319292,0.11559116869832069,0.006042038975406348,0.005711363055153014,0.38609480044251554,0.3867530474810332,23482,23482
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2085,0.9872431506849315,1.0,0.49332420403971244,6.753298216788286,6.804946935980828,0.4923261596501758,0.49431866723622386,0.11447278329339268,0.11343565120466433,0.11550619393421614,0.4916095890410959,0.4953767123287671,0.4990582191780822,0.5005993150684932,6.821743976678385,6.788210166595472,-0.0019925075860480757,-0.0020705427295518164,-0.03353381008291301,11663,11705,11663,11705,10340,10353,1323,1352,4511,4506,87,61,5742,5786,0.0,0.0,0.0,6.780270793036751,6.72635950932097,0.11343565120466433,0.11550619393421614,0.007459487267426906,0.005211448099102948,0.386778701877733,0.38496369073045705,23368,23368
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2086,0.9815068493150685,1.0,0.494074042149722,6.860157280320422,6.93556867646425,0.4958856647899524,0.49227997941327845,0.11765719950006465,0.11312256388046774,0.12214788128323897,0.4901541095890411,0.4913527397260274,0.5001712328767123,0.49940068493150686,6.9394543092247725,6.931720706810774,0.0036056853766739394,-0.009025317402771238,-0.007733602413998675,11545,11658,11545,11658,10239,10234,1306,1424,4397,4401,117,94,5725,5739,0.0,0.0,0.0,6.870885828694209,6.849423490326363,0.11312256388046774,0.12214788128323897,0.010134257254222607,0.008063132612798079,0.3808575140753573,0.3775090066906845,23203,23203
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2087,0.9883561643835617,1.0,0.49150159744408944,6.832658764575504,6.8774014909478165,0.48718816067653276,0.49587982832618027,0.11591054313099042,0.11560253699788584,0.11622317596566524,0.493236301369863,0.49460616438356164,0.5003424657534247,0.49982876712328766,6.88600422832981,6.868669527896996,-0.008691667649647516,-0.000620638967779405,-0.017334700432813932,11825,11650,11825,11650,10458,10296,1367,1354,4614,4458,83,61,5761,5777,0.0,0.0,0.0,6.8581946834958885,6.806721056721057,0.11560253699788584,0.11622317596566524,0.007019027484143763,0.005236051502145923,0.39019027484143765,0.3826609442060086,23475,23475
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2088,0.9903253424657534,1.0,0.49318463444857497,6.841673069535152,6.902918429261206,0.49404042148903093,0.49234672304439747,0.11019954706661539,0.10494040421489031,0.11534883720930232,0.4897260273972603,0.49845890410958904,0.495291095890411,0.5031678082191781,6.8765762653308,6.928710359408034,0.0016936984446334624,-0.010408432994412006,0.052134094077233684,11578,11825,11578,11825,10363,10461,1215,1364,4578,4584,65,55,5720,5822,0.0,0.0,0.0,6.8385602624722575,6.844756715419176,0.10494040421489031,0.11534883720930232,0.005614095698738988,0.004651162790697674,0.3954050785973398,0.38765327695560253,23403,23403
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2089,0.9832191780821918,1.0,0.4895286841544039,6.832587028744764,6.896694391128173,0.4878154539935825,0.491186839012926,0.11413947536788228,0.1123926806001214,0.11583011583011583,0.4815924657534247,0.501027397260274,0.48998287671232876,0.5093321917808219,6.918133726476455,6.875944267248615,-0.003371385019343476,-0.003437435229994429,-0.04218945922784023,11531,11914,11531,11914,10235,10534,1296,1380,4512,4585,98,97,5625,5852,0.0,0.0,0.0,6.873277967757694,6.793051072716916,0.1123926806001214,0.11583011583011583,0.008498829242910415,0.008141682054725532,0.3912930361633857,0.38484136310223266,23445,23445
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2090,0.992722602739726,1.0,0.5045664086283378,6.742012352283227,6.772549360702792,0.5022390025463166,0.5068504954760878,0.10572323214751675,0.1015014487663535,0.1098664368806549,0.4897260273972603,0.5035958904109589,0.4934931506849315,0.5071917808219178,6.784089911317938,6.76122361051271,-0.004611492929771255,-0.008364988114301392,-0.022866300805228335,11389,11605,11389,11605,10233,10330,1156,1275,4469,4406,44,42,5720,5882,0.0,0.0,0.0,6.761751197107397,6.722458857696031,0.1015014487663535,0.1098664368806549,0.003863376942663974,0.0036191296854803964,0.3923961717446659,0.3796639379577768,22994,22994
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2091,0.986986301369863,1.0,0.49149290008954843,6.854378279497425,6.906528506247068,0.4871069990576544,0.49583970113771436,0.11419555669267835,0.11428081898398013,0.1141110545084055,0.4868150684931507,0.5,0.49409246575342464,0.5055650684931506,6.931037436820012,6.882238070979793,-0.00873270208005994,0.00016976447557462415,-0.048799365840219266,11673,11778,11673,11778,10339,10434,1334,1344,4568,4529,85,65,5686,5840,0.0,0.0,0.0,6.8886739529935195,6.820394862948055,0.11428081898398013,0.1141110545084055,0.007281761329563951,0.005518763796909493,0.3913304206288015,0.38453048055697064,23451,23451
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2092,0.9870719178082191,1.0,0.49229192467011146,6.847268511809883,6.915360635435794,0.4881950384944397,0.49637588471049715,0.11589870606824103,0.11522668947818648,0.11656860237059777,0.48861301369863014,0.4983732876712329,0.49503424657534245,0.5048801369863014,6.900342172797263,6.930331713140616,-0.008180846216057469,-0.0013419128924112844,0.029989540343352772,11690,11727,11690,11727,10343,10360,1347,1367,4561,4463,75,76,5707,5821,0.0,0.0,0.0,6.840085081697767,6.854440154440154,0.11522668947818648,0.11656860237059777,0.00641573994867408,0.006480770870640402,0.3901625320786997,0.3805747420482647,23417,23417
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2093,0.9862157534246575,1.0,0.4927480426132717,6.820213281628696,6.876224703717965,0.4960609911054638,0.48936721991701243,0.11735763487785052,0.10910631088521813,0.12577800829875518,0.5013698630136987,0.4846746575342466,0.5103595890410959,0.4896404109589041,6.881829733163913,6.870504840940526,0.006693771188451381,-0.01667169741353705,-0.011324892223387728,11805,11568,11805,11568,10517,10113,1288,1455,4556,4394,105,58,5856,5661,0.0,0.0,0.0,6.8439669107159835,6.795510728764956,0.10910631088521813,0.12577800829875518,0.008894536213468869,0.005013831258644537,0.3859381617958492,0.3798409405255878,23373,23373
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2094,0.9906678082191781,1.0,0.4998056407377014,6.734810926411976,6.771865417008595,0.5029280055115398,0.49666406723854084,0.11138945277069927,0.10893902859111264,0.11385495191057968,0.5,0.49075342465753424,0.5053082191780822,0.49426369863013697,6.769290389252498,6.774456286283685,0.006263938272998981,-0.004915923319467039,0.005165897031186972,11612,11541,11612,11541,10347,10227,1265,1314,4445,4454,62,41,5840,5732,0.0,0.0,0.0,6.734029187204021,6.735601838271243,0.10893902859111264,0.11385495191057968,0.005339304168101963,0.003552551771943506,0.3827936617292456,0.385928429078936,23153,23153
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2095,0.9872431506849315,1.0,0.4939981136928749,6.839212270769826,6.895781531338421,0.49516722264990165,0.49282337773957885,0.11399296921889737,0.11342057993328201,0.11456811345079501,0.4956335616438356,0.4909246575342466,0.5022260273972603,0.4970890410958904,6.886151740655205,6.905457670820799,0.002343844910322801,-0.001147533517512997,0.019305930165594454,11691,11635,11691,11635,10365,10302,1326,1333,4499,4496,77,72,5789,5734,0.0,0.0,0.0,6.835697057404728,6.842748980780431,0.11342057993328201,0.11456811345079501,0.006586262937302198,0.00618822518263859,0.38482593447951413,0.38642028362698755,23326,23326
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2096,0.9886130136986301,1.0,0.4949036402569593,6.803434099153567,6.856659528907923,0.4979690605824907,0.49189235079378557,0.1145610278372591,0.11451041396594935,0.11461074794125138,0.49332191780821916,0.49606164383561646,0.49991438356164386,0.5008561643835616,6.856365050557428,6.856948807199253,0.006076709788705115,-0.0001003339753020277,0.000583756641825417,11571,11779,11571,11779,10246,10429,1325,1350,4407,4579,77,56,5762,5794,0.0,0.0,0.0,6.815635369900449,6.791446926838623,0.11451041396594935,0.11461074794125138,0.006654567453115548,0.004754223618303761,0.38086595799844436,0.3887426776466593,23350,23350
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2097,0.9921232876712329,1.0,0.5009287658214178,6.775583482944345,6.821244978184803,0.5013507625272331,0.5005139626520473,0.10972396215819258,0.11389978213507625,0.10561932499571698,0.4925513698630137,0.5002568493150685,0.49631849315068494,0.5033390410958904,6.801045751633987,6.841099880075381,0.0008367998751858119,0.008280457139359265,0.040054128441394,11475,11674,11475,11674,10168,10441,1307,1233,4371,4562,44,36,5753,5843,0.0,0.0,0.0,6.760916601101495,6.789866870989369,0.11389978213507625,0.10561932499571698,0.0038344226579520697,0.0030837759122837073,0.3809150326797386,0.39078293643995204,23149,23149
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2098,0.9902397260273973,1.0,0.49604040922905696,6.754151867140251,6.799323659089937,0.4976875642343268,0.49439452289259733,0.10817173922349214,0.10894141829393628,0.10740265297389816,0.4975171232876712,0.49460616438356164,0.5035102739726027,0.4983732876712329,6.807211373758136,6.7914420196833545,0.0032930413417294746,0.0015387653200381185,-0.01576935407478164,11676,11685,11676,11685,10404,10430,1272,1255,4523,4609,70,44,5811,5777,0.0,0.0,0.0,6.767108804306036,6.741227229146692,0.10894141829393628,0.10740265297389816,0.005995203836930456,0.0037655113393239197,0.38737581363480644,0.3944373127941806,23361,23361
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.3,0.4,True,2099,0.9871575342465754,1.0,0.4932062895231584,6.901976895935038,6.959707742266279,0.49061593584712504,0.4958055127546653,0.11600581097248333,0.11363248592390376,0.11838726245505907,0.49238013698630134,0.4958904109589041,0.4997431506849315,0.5017123287671232,6.980805323323665,6.938537921588769,-0.005189576907540239,-0.0047547765311553025,-0.04226740173489585,11722,11682,11722,11682,10390,10299,1332,1383,4553,4439,86,68,5751,5792,0.0,0.0,0.0,6.923291626564004,6.880473832410914,0.11363248592390376,0.11838726245505907,0.007336631974065859,0.005820921075158364,0.3884149462549053,0.37998630371511727,23404,23404
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.5,0.6,False,2000,0.9923801369863013,1.0,0.4953271028037383,6.739170284611674,6.789527589297145,0.49788350829664746,0.49272868083641685,0.11535014722826782,0.11649170335252286,0.11418982875828242,0.5035102739726027,0.49023972602739724,0.5082191780821917,0.49426369863013697,6.785049102607518,6.7940796833318995,0.005154827460230604,0.002301874594240444,0.009030580724381565,11812,11621,11812,11621,10436,10294,1376,1327,4500,4521,55,47,5881,5726,0.0,0.0,0.0,6.739651207359142,6.738682727802604,0.11649170335252286,0.11418982875828242,0.00465628174737555,0.004044402375010757,0.3809685066034541,0.38903708803028997,23433,23433
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.5,0.6,False,2001,0.9865582191780822,1.0,0.49295834755889384,6.831193371771888,6.897362581085694,0.48716632443531827,0.49872275204359673,0.11919597132127006,0.12551334702258726,0.11290871934604904,0.4875,0.5014554794520548,0.49246575342465754,0.509417808219178,6.874401095140315,6.920214577656676,-0.011556427608278463,0.012604627676538221,0.04581348251636097,11688,11744,11688,11744,10221,10418,1467,1326,4469,4468,58,93,5694,5857,0.0,0.0,0.0,6.801780647686137,6.860049913611058,0.12551334702258726,0.11290871934604904,0.004962354551676934,0.007918937329700273,0.38235797399041754,0.380449591280654,23432,23432
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.5,0.6,False,2002,0.993236301369863,1.0,0.49924721469436917,6.655199222546162,6.70030541575257,0.4995700034399725,0.49892417591875377,0.11472448057813911,0.11403508771929824,0.11541440743609604,0.4973458904109589,0.49631849315068494,0.501027397260274,0.49940068493150686,6.701066391468868,6.699543850589552,0.0006458275212187226,-0.0013793197167978055,-0.0015225408793160256,11628,11619,11628,11619,10302,10278,1326,1341,4450,4445,43,36,5809,5797,0.0,0.0,0.0,6.645699864104057,6.664720762794318,0.11403508771929824,0.11541440743609604,0.00369797041623667,0.003098373353989156,0.3826969384244926,0.38256304329116103,23247,23247
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.5,0.6,False,2003,0.989041095890411,1.0,0.4917879329418773,6.8181686746987955,6.879371968343119,0.4980878728647914,0.48547081380485724,0.117096417326185,0.11821194867000935,0.11597784405624201,0.5017979452054795,0.4877568493150685,0.5070205479452055,0.49383561643835616,6.876519078779638,6.882232637409459,0.012617059059934155,0.002234104613767343,0.005713558629820703,11767,11735,11767,11735,10376,10374,1391,1361,4454,4606,61,71,5861,5697,0.0,0.0,0.0,6.815246723207402,6.821091189512242,0.11821194867000935,0.11597784405624201,0.005183989122121186,0.006050276949296975,0.3785161893430781,0.39250106518960376,23502,23502
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.5,0.6,False,2004,0.9915239726027397,1.0,0.49546349396559103,6.809948608552313,6.866429855345373,0.5016200545702592,0.4892593229077161,0.11726440126679791,0.11792291950886767,0.116600790513834,0.5036815068493151,0.4875,0.5075342465753425,0.49238013698630134,6.851807639836289,6.881165148650971,0.012360731662543034,0.0013221289950336723,0.02935750881468202,11728,11638,11728,11638,10345,10281,1383,1357,4417,4530,45,57,5883,5694,0.0,0.0,0.0,6.778153697438376,6.84194144538469,0.11792291950886767,0.116600790513834,0.0038369713506139153,0.004897748754081457,0.3766200545702592,0.38924213782436845,23366,23366
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.5,0.6,False,2005,0.9912671232876712,1.0,0.5001942082775883,6.750610530428837,6.813257951750033,0.49735810465314473,0.5031039608288886,0.11639549436795996,0.11871484574740071,0.11401591326396783,0.49965753424657533,0.4926369863013699,0.5042808219178082,0.49674657534246575,6.791886824612238,6.835184051761826,-0.005745856175743913,0.00469893248343288,0.04329722714958795,11734,11437,11734,11437,10341,10133,1393,1304,4451,4331,54,48,5836,5754,0.0,0.0,0.0,6.7153079972923315,6.7866377183459985,0.11871484574740071,0.11401591326396783,0.004602011249360832,0.004196904782722742,0.37932503835009374,0.37868322112442077,23171,23171
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.5,0.6,False,2006,0.9902397260273973,1.0,0.49603361776939237,6.709652359681492,6.777582436430685,0.4979847354429294,0.49408233276157804,0.11684747652330517,0.11637080867850098,0.11732418524871355,0.49717465753424656,0.493236301369863,0.5017979452054795,0.49897260273972605,6.774204613669497,6.780960548885077,0.0039024026813513912,-0.0009533765702125635,0.0067559352155806,11661,11660,11661,11660,10304,10292,1357,1368,4443,4464,54,67,5807,5761,0.0,0.0,0.0,6.7001164596273295,6.719199378157793,0.11637080867850098,0.11732418524871355,0.00463082068433239,0.005746140651801029,0.3810136351942372,0.3828473413379074,23321,23321
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.5,0.6,False,2007,0.9876712328767123,1.0,0.49100038296242715,6.835221770288592,6.904301944598102,0.48953478518769594,0.4924786324786325,0.12122888387728181,0.1215151258367935,0.12094017094017094,0.49460616438356164,0.49332191780821916,0.5000856164383561,0.5003424657534247,6.908482332005762,6.90008547008547,-0.002943847290936552,0.0005749548966225565,-0.008396861920291876,11801,11700,11801,11700,10367,10285,1434,1415,4526,4441,64,82,5777,5762,0.0,0.0,0.0,6.830712838815472,6.839766650461837,0.1215151258367935,0.12094017094017094,0.005423269214473349,0.007008547008547009,0.3835268197610372,0.3795726495726496,23501,23501
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.5,0.6,False,2008,0.9923801369863013,1.0,0.49723448955966215,6.72744488686025,6.767225485572182,0.4975103021978022,0.4969593147751606,0.11700896111134931,0.12165178571428571,0.11237687366167023,0.4961472602739726,0.49674657534246575,0.4992294520547945,0.5012842465753424,6.753434065934066,6.7809850107066385,0.0005509874226415912,0.009274912052615478,0.027550944772572805,11648,11675,11648,11675,10231,10363,1417,1312,4400,4508,36,53,5795,5802,0.0,0.0,0.0,6.702570618707849,6.75200231593168,0.12165178571428571,0.11237687366167023,0.0030906593406593405,0.004539614561027837,0.37774725274725274,0.38612419700214134,23323,23323
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.5,0.6,False,2009,0.9897260273972602,1.0,0.49176210140917026,6.8167549350024075,6.873940993656605,0.4944349315068493,0.48911846896434924,0.11575631146494103,0.1184931506849315,0.11304936912524347,0.4944349315068493,0.4945205479452055,0.4986301369863014,0.5008561643835616,6.8676369863013695,6.88017613684478,0.005316462542500067,0.005443781559688041,0.012539150543410038,11680,11809,11680,11809,10296,10474,1384,1335,4472,4624,49,74,5775,5776,0.0,0.0,0.0,6.800796425796426,6.832442237922475,0.1184931506849315,0.11304936912524347,0.004195205479452055,0.0062664069777288505,0.38287671232876713,0.3915657549326785,23489,23489
H5B0126,S094,sobol_symmetric,2.0,0.5,32,28,28,0.1,0.5,0.6,False,2010,0.9914383561643836,1.0,0.49320495888893623,6.836445000481186,6.911728368764112,0.4953504391251937,0.4911038030188043,0.11464235504622332,0.11623902187015671,0.11307867442448773,0.4925513698630137,0.4986301369863014,0.49606164383561646,0.5042808219178082,6.912347167211985,6.911122354330045,0.004246636106389423,0.0031603474456689817,-0.001224812881940096,11614,11859,11614,11859,10264,10518,1350,1341,4470,4628,41,66,5753,5824,0.0,0.0,0.0,6.828429462197973,6.844266970907016,0.11623902187015671,0.11307867442448773,0.003530222145686241,0.005565393372122439,0.38488031685896334,0.39025212918458557,23473,23473
